sessionId,entrantId,positionOrder,positionText,laps,time
2013-10-Q2,6972,1,1,,79778
2013-10-Q2,6973,2,2,,79862
2013-10-Q2,6964,3,3,,79992
2013-10-Q2,6971,4,4,,80101
2013-10-Q2,6966,5,5,,80183
2013-10-Q2,6970,6,6,,80243
2013-10-Q2,6967,7,7,,80460
2013-10-Q2,6965,8,8,,80503
2013-10-Q2,6981,9,9,,80527
2013-10-Q2,6969,10,10,,80545
2013-10-Q2,6977,11,11,,80569
2013-10-Q2,6974,12,12,,80580
2013-10-Q2,6968,13,13,,80777
2013-10-Q2,6980,14,14,,81029
2013-10-Q2,6978,15,15,,81133
2013-10-Q2,6979,16,16,,81219
