sessionId,entrantId,positionOrder,positionText,laps,time
2013-10-Q1,6972,1,1,,80350
2013-10-Q1,6973,2,2,,80363
2013-10-Q1,6971,3,3,,80447
2013-10-Q1,6964,4,4,,80646
2013-10-Q1,6966,5,5,,80652
2013-10-Q1,6978,6,6,,80816
2013-10-Q1,6970,7,7,,80867
2013-10-Q1,6967,8,8,,81004
2013-10-Q1,6974,9,9,,81028
2013-10-Q1,6968,10,10,,81131
2013-10-Q1,6979,11,11,,81135
2013-10-Q1,6981,12,12,,81181
2013-10-Q1,6965,13,13,,81264
2013-10-Q1,6980,14,14,,81345
2013-10-Q1,6977,15,15,,81471
2013-10-Q1,6969,16,16,,81612
2013-10-Q1,6975,17,17,11,81724
2013-10-Q1,6976,18,18,11,82043
2013-10-Q1,6982,19,19,8,83007
2013-10-Q1,6983,20,20,7,83333
2013-10-Q1,6984,21,21,8,83787
2013-10-Q1,6985,22,22,8,83997
