entrantId,positionOrder,positionText,laps,time
7203,1,1,,85785
7207,2,2,,86261
7200,3,3,,86266
7191,4,4,,86523
7185,5,5,,86636
7196,6,6,,86642
7194,7,7,,86674
7193,8,8,,86709
7199,9,9,,86779
7186,10,10,,86885
7198,11,11,,87011
7187,12,12,,87078
7201,13,13,,87083
7190,14,14,,87254
7202,15,15,,87455
