sessionId,entrantId,positionOrder,positionText,laps,time
1976-02-Q1,5108,1,1,,76100
1976-02-Q1,5098,2,2,,76200
1976-02-Q1,5116,3,3,,76430
1976-02-Q1,5109,4,4,,76450
1976-02-Q1,5106,5,5,,76640
1976-02-Q1,5101,6,6,,76770
1976-02-Q1,5111,7,7,,76840
1976-02-Q1,5115,8,8,,76880
1976-02-Q1,5099,9,9,,76940
1976-02-Q1,5122,10,10,,77030
1976-02-Q1,5104,11,11,,77090
1976-02-Q1,5100,12,12,,77180
1976-02-Q1,5128,13,13,,77250
1976-02-Q1,5105,14,14,,77260
1976-02-Q1,5112,15,15,,77350
1976-02-Q1,5123,16,16,,77400
1976-02-Q1,5119,17,17,,77440
1976-02-Q1,5126,18,18,,77730
1976-02-Q1,5113,19,19,,78130
1976-02-Q1,5124,20,20,,78360
1976-02-Q1,5117,21,21,,78400
1976-02-Q1,5125,22,22,,78820
1976-02-Q1,5120,23,23,,79350
1976-02-Q1,5127,24,24,,82110
1976-02-Q1,5121,25,25,,82700
