sessionId,entrantId,positionOrder,positionText,laps,time
2003-05-FP2,6599,1,1,24,77670
2003-05-FP2,6616,2,2,31,78214
2003-05-FP2,6598,3,3,29,78263
2003-05-FP2,6615,4,4,27,78623
2003-05-FP2,6610,5,5,34,78985
2003-05-FP2,6597,6,6,26,79012
2003-05-FP2,6596,7,7,30,79150
2003-05-FP2,6607,8,8,31,79159
2003-05-FP2,6604,9,9,37,79172
2003-05-FP2,6605,10,10,38,79262
2003-05-FP2,6611,11,11,44,79342
2003-05-FP2,6606,12,12,30,79525
2003-05-FP2,6601,13,13,26,79729
2003-05-FP2,6602,14,14,25,79773
2003-05-FP2,6594,15,15,27,79819
2003-05-FP2,6595,16,16,36,79846
2003-05-FP2,6603,17,17,30,80298
2003-05-FP2,6600,18,18,25,80349
2003-05-FP2,6609,19,19,20,81945
2003-05-FP2,6608,20,20,27,81960
