sessionId,entrantId,positionOrder,positionText,laps,time
2003-05-Q1,6615,1,1,3,77130
2003-05-Q1,6598,2,2,3,77149
2003-05-Q1,6616,3,3,3,77218
2003-05-Q1,6611,4,4,3,77443
2003-05-Q1,6607,5,5,3,77613
2003-05-Q1,6610,6,6,3,77746
2003-05-Q1,6604,7,7,3,77793
2003-05-Q1,6597,8,8,3,77862
2003-05-Q1,6596,9,9,3,78060
2003-05-Q1,6599,10,10,3,78100
2003-05-Q1,6595,11,11,3,78409
2003-05-Q1,6606,12,12,3,78461
2003-05-Q1,6605,13,13,3,78528
2003-05-Q1,6594,14,14,3,78607
2003-05-Q1,6602,15,15,3,78879
2003-05-Q1,6601,16,16,3,78909
2003-05-Q1,6600,17,17,3,79050
2003-05-Q1,6603,18,18,3,79195
2003-05-Q1,6609,19,19,3,80822
2003-05-Q1,6608,20,20,3,81100
