entrantId,lap,time,pos
7064,1,145733,1
7066,1,146157,2
7081,1,147161,3
7065,1,148982,4
7078,1,150366,5
7082,1,151866,6
7070,1,153805,7
7072,1,155781,8
7083,1,160411,9
7067,1,162151,10
7075,1,163812,11
7076,1,168916,12
7073,1,170762,13
7068,1,172443,14
7074,1,177269,15
7069,1,179274,16
7079,1,182427,17
7084,1,187541,18
7085,1,191506,19
7090,1,193559,20
7071,1,195713,21
7089,1,292561,22
7064,2,133279,1
7066,2,134647,2
7081,2,134604,3
7065,2,134344,4
7078,2,134413,5
7082,2,134476,6
7070,2,133856,7
7072,2,133519,8
7083,2,130356,9
7067,2,129808,10
7075,2,128954,11
7076,2,126470,12
7073,2,125657,13
7068,2,124874,14
7074,2,121072,15
7069,2,120865,16
7079,2,118474,17
7084,2,115449,18
7085,2,113665,19
7090,2,112790,20
7071,2,113921,21
7089,2,202609,22
7064,3,129882,1
7066,3,129316,2
7081,3,129973,3
7065,3,130093,4
7078,3,129823,5
7082,3,129286,6
7070,3,128903,7
7072,3,128107,8
7083,3,127629,9
7067,3,127745,10
7075,3,127787,11
7076,3,126824,12
7073,3,127153,13
7068,3,127486,14
7074,3,127581,15
7069,3,127028,16
7079,3,127365,17
7084,3,128330,18
7085,3,127129,19
7090,3,126875,20
7071,3,125165,21
7089,3,107215,22
7064,4,128382,1
7066,4,128232,2
7081,4,129316,3
7065,4,128376,4
7078,4,128075,5
7082,4,128273,6
7070,4,128035,7
7072,4,128432,8
7083,4,128668,9
7067,4,128777,10
7075,4,128938,11
7076,4,129146,12
7073,4,128866,13
7068,4,129148,14
7074,4,129045,15
7069,4,128791,16
7079,4,128730,17
7084,4,127365,18
7085,4,127380,19
7090,4,127589,20
7071,4,127491,21
7089,4,104798,22
7064,5,128107,1
7066,5,128606,2
7081,5,127266,3
7065,5,127474,4
7078,5,128889,5
7082,5,129260,6
7070,5,129574,7
7072,5,129161,8
7083,5,128603,9
7067,5,128456,10
7075,5,128547,11
7076,5,127726,12
7073,5,127797,13
7068,5,127895,14
7074,5,127590,15
7069,5,128263,16
7079,5,128510,17
7084,5,128004,18
7085,5,128304,19
7090,5,127632,20
7071,5,127987,21
7089,5,114071,22
7064,6,128027,1
7066,6,127509,2
7081,6,129051,3
7065,6,129444,4
7078,6,128680,5
7082,6,128618,6
7070,6,128751,7
7072,6,129335,8
7083,6,130312,9
7067,6,129777,10
7075,6,129798,11
7076,6,129796,12
7073,6,129798,13
7068,6,129705,14
7074,6,129899,15
7069,6,129433,16
7079,6,129584,17
7084,6,129537,18
7085,6,129210,19
7090,6,129271,20
7071,6,129345,21
7089,6,120602,22
7064,7,131643,1
7066,7,131764,2
7081,7,129285,3
7065,7,128842,4
7078,7,127887,5
7082,7,127839,6
7070,7,127076,7
7072,7,126434,8
7083,7,125546,9
7067,7,125692,10
7075,7,125245,11
7076,7,125381,12
7073,7,124759,13
7068,7,124156,14
7069,7,123605,15
7079,7,123150,16
7084,7,123626,17
7090,7,122544,18
7085,7,123406,19
7071,7,121293,20
7074,7,140128,21
7089,7,137289,22
7064,8,111768,1
7066,8,113393,2
7081,8,113897,3
7065,8,113763,4
7078,8,114215,5
7082,8,114070,6
7070,8,114195,7
7072,8,114138,8
7083,8,115536,9
7075,8,115050,10
7067,8,116834,11
7073,8,116572,12
7068,8,117450,13
7069,8,117366,14
7084,8,117745,15
7090,8,118181,16
7085,8,119992,17
7076,8,131802,18
7074,8,121448,19
7071,8,137327,20
7089,8,115988,21
7064,9,116852,1
7066,9,116326,2
7081,9,116106,3
7065,9,116405,4
7078,9,116768,5
7082,9,116570,6
7070,9,117275,7
7072,9,117520,8
7083,9,116351,9
7075,9,116188,10
7067,9,116006,11
7073,9,115025,12
7068,9,114543,13
7069,9,114173,14
7084,9,114807,15
7090,9,114556,16
7085,9,113638,17
7076,9,115314,18
7074,9,115333,19
7071,9,115891,20
7089,9,102561,21
7064,10,104658,1
7066,10,105734,2
7081,10,105800,3
7065,10,106582,4
7078,10,106006,5
7082,10,106146,6
7070,10,105429,7
7072,10,106046,8
7083,10,106774,9
7075,10,107265,10
7067,10,107149,11
7073,10,107060,12
7068,10,106816,13
7069,10,107410,14
7090,10,106238,15
7084,10,109306,16
7085,10,107954,17
7076,10,103673,18
7074,10,102919,19
7071,10,102322,20
7089,10,102007,21
7064,11,98140,1
7066,11,99852,2
7081,11,100023,3
7065,11,99849,4
7078,11,99492,5
7082,11,99776,6
7070,11,99960,7
7072,11,100353,8
7083,11,101286,9
7075,11,101586,10
7073,11,104935,11
7090,11,101977,12
7085,11,104840,13
7076,11,102327,14
7068,11,116650,15
7074,11,101711,16
7071,11,101697,17
7069,11,122550,18
7084,11,123988,19
7089,11,99849,20
7064,12,97896,1
7066,12,100642,2
7081,12,100517,3
7065,12,99864,4
7078,12,100215,5
7082,12,99955,6
7070,12,99819,7
7072,12,99583,8
7083,12,100721,9
7075,12,100728,10
7073,12,100533,11
7085,12,102314,12
7076,12,102491,13
7068,12,101740,14
7074,12,100327,15
7071,12,99111,16
7090,12,116981,17
7069,12,104901,18
7084,12,107025,19
7089,12,98451,20
7064,13,97561,1
7066,13,99106,2
7081,13,98934,3
7078,13,99401,4
7082,13,99166,5
7070,13,99199,6
7072,13,99448,7
7083,13,99945,8
7075,13,99552,9
7073,13,99818,10
7065,13,115825,11
7085,13,100985,12
7076,13,101191,13
7068,13,100312,14
7074,13,100002,15
7071,13,98824,16
7090,13,100979,17
7069,13,99375,18
7084,13,101045,19
7089,13,100939,20
7064,14,96677,1
7066,14,98922,2
7081,14,98805,3
7078,14,97499,4
7082,14,98737,5
7070,14,98880,6
7083,14,99290,7
7075,14,99695,8
7073,14,99083,9
7065,14,99663,10
7072,14,115471,11
7085,14,100387,12
7076,14,99879,13
7068,14,99705,14
7074,14,99860,15
7071,14,99188,16
7090,14,97621,17
7069,14,98169,18
7084,14,99956,19
7089,14,97895,20
7064,15,95946,1
7066,15,97478,2
7081,15,97849,3
7082,15,97110,4
7070,15,97700,5
7075,15,98891,6
7078,15,114564,7
7073,15,99143,8
7065,15,98014,9
7072,15,98863,10
7083,15,117941,11
7085,15,99564,12
7076,15,99699,13
7074,15,99013,14
7071,15,99095,15
7090,15,98130,16
7069,15,97523,17
7084,15,99618,18
7068,15,124063,19
7089,15,98319,20
7064,16,95784,1
7081,16,95194,2
7066,16,100096,3
7082,16,97455,4
7070,16,97529,5
7073,16,98710,6
7065,16,98834,7
7078,16,100572,8
7072,16,96349,9
7075,16,114901,10
7085,16,99091,11
7076,16,99203,12
7083,16,102125,13
7074,16,99068,14
7090,16,97998,15
7071,16,100306,16
7069,16,97881,17
7084,16,99518,18
7068,16,100364,19
7089,16,99416,20
7064,17,95312,1
7081,17,94870,2
7066,17,97461,3
7082,17,97501,4
7070,17,97041,5
7073,17,98404,6
7065,17,98061,7
7078,17,98126,8
7072,17,97343,9
7075,17,101039,10
7076,17,99873,11
7085,17,101865,12
7083,17,100112,13
7074,17,100528,14
7090,17,100129,15
7071,17,100618,16
7069,17,99513,17
7084,17,98697,18
7068,17,96695,19
7089,17,98247,20
7064,18,95150,1
7081,18,94971,2
7066,18,96986,3
7082,18,97146,4
7070,18,97068,5
7073,18,97918,6
7065,18,98100,7
7078,18,97991,8
7072,18,98582,9
7075,18,95580,10
7076,18,95726,11
7085,18,99039,12
7083,18,98958,13
7074,18,98773,14
7090,18,98614,15
7071,18,98707,16
7069,18,98614,17
7084,18,97601,18
7068,18,96414,19
7089,18,99375,20
7064,19,94875,1
7081,19,94682,2
7066,19,96397,3
7082,19,96471,4
7070,19,96734,5
7073,19,97641,6
7065,19,97524,7
7078,19,97654,8
7072,19,97085,9
7075,19,95601,10
7076,19,95630,11
7090,19,98341,12
7083,19,100674,13
7085,19,101146,14
7074,19,100385,15
7071,19,99000,16
7069,19,98806,17
7084,19,97650,18
7068,19,96922,19
7064,20,94360,1
7081,20,94575,2
7082,20,96389,3
7070,20,96483,4
7066,20,114961,5
7065,20,97237,6
7078,20,97216,7
7072,20,97413,8
7075,20,95071,9
7076,20,95977,10
