sessionId,entrantId,positionOrder,positionText,laps,time
2016-06-FP1,7081,1,1,31,75537
2016-06-FP1,7066,2,2,39,75638
2016-06-FP1,7065,3,3,26,75956
2016-06-FP1,7064,4,4,29,76308
2016-06-FP1,7090,5,5,30,76371
2016-06-FP1,7089,6,6,37,76426
2016-06-FP1,7078,7,7,34,76560
2016-06-FP1,7070,8,8,28,76697
2016-06-FP1,7067,9,9,24,76912
2016-06-FP1,7082,10,10,39,77130
2016-06-FP1,7083,11,11,44,77562
2016-06-FP1,7068,12,12,33,77599
2016-06-FP1,7072,13,13,27,77838
2016-06-FP1,7075,14,14,25,77909
2016-06-FP1,7076,15,15,26,77920
2016-06-FP1,7071,16,16,29,78187
2016-06-FP1,7074,17,17,34,78274
2016-06-FP1,7069,18,18,33,78301
2016-06-FP1,7073,19,19,10,78746
2016-06-FP1,7079,20,20,22,78871
2016-06-FP1,7084,21,21,28,80528
2016-06-FP1,7085,22,22,25,80868
