sessionId,entrantId,positionOrder,positionText,laps,time
1984-12-Q1,5754,1,1,,86203
1984-12-Q1,5755,2,2,,86715
1984-12-Q1,5748,3,3,,86928
1984-12-Q1,5758,4,4,,87531
1984-12-Q1,5761,5,5,,87748
1984-12-Q1,5762,6,6,,87928
1984-12-Q1,5759,7,7,,88430
1984-12-Q1,5788,8,8,,88760
1984-12-Q1,5787,9,9,,89228
1984-12-Q1,5779,10,10,,89463
1984-12-Q1,5773,11,11,,89694
1984-12-Q1,5749,12,12,,89893
1984-12-Q1,5768,13,13,,90966
1984-12-Q1,5774,14,14,,91003
1984-12-Q1,5769,15,15,,91250
1984-12-Q1,5776,16,16,,91255
1984-12-Q1,5777,17,17,,91701
1984-12-Q1,5791,18,18,,91904
1984-12-Q1,5771,19,19,,92582
1984-12-Q1,5770,20,20,,93172
1984-12-Q1,5760,21,21,,93276
1984-12-Q1,5756,22,22,,94495
1984-12-Q1,5775,23,23,,94622
1984-12-Q1,5789,24,24,,95212
1984-12-Q1,5772,25,25,,96771
1984-12-Q1,5783,26,26,,3643900
