sessionId,entrantId,positionOrder,positionText,laps,time
1984-12-WU,5754,1,1,,91561
1984-12-WU,5755,2,2,,91868
1984-12-WU,5761,3,3,,92193
1984-12-WU,5762,4,4,,92609
1984-12-WU,5758,5,5,,92899
1984-12-WU,5779,6,6,,92978
1984-12-WU,5748,7,7,,93329
1984-12-WU,5773,8,8,,94573
1984-12-WU,5759,9,9,,94693
1984-12-WU,5749,10,10,,95096
1984-12-WU,5788,11,11,,95152
1984-12-WU,5791,12,12,,95355
1984-12-WU,5768,13,13,,95361
1984-12-WU,5774,14,14,,95931
1984-12-WU,5772,15,15,,96047
1984-12-WU,5777,16,16,,96051
1984-12-WU,5787,17,17,,96125
1984-12-WU,5769,18,18,,96203
1984-12-WU,5756,19,19,,96940
1984-12-WU,5776,20,20,,96958
1984-12-WU,5771,21,21,,97556
1984-12-WU,5789,22,22,,98650
1984-12-WU,5775,23,23,,99212
1984-12-WU,5783,24,24,,99402
1984-12-WU,5770,25,25,,144748
