entrantId,lap,time,pos
6593,1,149359,1
6596,1,150335,2
6604,1,151065,3
6597,1,153130,4
6598,1,155370,5
6595,1,156200,6
6592,1,158032,7
6602,1,158861,8
6594,1,160977,9
6599,1,162283,10
6607,1,164540,11
6600,1,165163,12
6606,1,166867,13
6611,1,168310,14
6608,1,169078,15
6609,1,169926,16
6610,1,170462,17
6601,1,171318,18
6605,1,174961,19
6603,1,220057,20
6593,2,136310,1
6596,2,136568,2
6604,2,136201,3
6597,2,137524,4
6598,2,137281,5
6595,2,137140,6
6592,2,136883,7
6602,2,136984,8
6594,2,137554,9
6599,2,137948,10
6607,2,137154,11
6600,2,137424,12
6606,2,136620,13
6611,2,136367,14
6608,2,136142,15
6609,2,136699,16
6601,2,136893,17
6605,2,136040,18
6610,2,141205,19
6603,2,96955,20
6593,3,135555,1
6596,3,135603,2
6604,3,136274,3
6597,3,136048,4
6598,3,135665,5
6595,3,135547,6
6592,3,134711,7
6602,3,135124,8
6594,3,133992,9
6599,3,136079,10
6607,3,136508,11
6600,3,136168,12
6606,3,136240,13
6611,3,137344,14
6608,3,137363,15
6609,3,136382,16
6601,3,135771,17
6605,3,134068,18
6610,3,134403,19
6603,3,130932,20
6593,4,132924,1
6596,4,132601,2
6604,4,132489,3
6597,4,132476,4
6598,4,132906,5
6595,4,132938,6
6592,4,132905,7
6602,4,132370,8
6594,4,134066,9
6599,4,131828,10
6607,4,131090,11
6600,4,131396,12
6606,4,131496,13
6611,4,130334,14
6608,4,130314,15
6609,4,130854,16
6601,4,131314,17
6605,4,131984,18
6610,4,131660,19
6603,4,131728,20
6593,5,135806,1
6596,5,136016,2
6604,5,135672,3
6597,5,136132,4
6598,5,135728,5
6595,5,136150,6
6592,5,136197,7
6602,5,136363,8
6594,5,135716,9
6599,5,135074,10
6607,5,135781,11
6600,5,135488,12
6606,5,135689,13
6611,5,135966,14
6608,5,135756,15
6609,5,136073,16
6601,5,136136,17
6605,5,135517,18
6610,5,135632,19
6603,5,135474,20
6593,6,135659,1
6596,6,135939,2
6604,6,136059,3
6597,6,135705,4
6598,6,136064,5
6595,6,135987,6
6592,6,136073,7
6602,6,135850,8
6594,6,134627,9
6599,6,135435,10
6607,6,134916,11
6600,6,135100,12
6606,6,134700,13
6611,6,135236,14
6608,6,135699,15
6609,6,135074,16
6601,6,134392,17
6605,6,135099,18
6610,6,135485,19
6603,6,135091,20
6593,7,135302,1
6596,7,134909,2
6604,7,135803,3
6597,7,134702,4
6598,7,134955,5
6595,7,134941,6
6592,7,135013,7
6594,7,135052,8
6599,7,135371,9
6602,7,139784,10
6607,7,135887,11
6600,7,135847,12
6606,7,135710,13
6611,7,135156,14
6608,7,134986,15
6609,7,134863,16
6601,7,136216,17
6605,7,136038,18
6610,7,135699,19
6603,7,136022,20
6593,8,156477,1
6596,8,155472,2
6604,8,154253,3
6597,8,152419,4
6598,8,150600,5
6595,8,149982,6
6592,8,149718,7
6594,8,147682,8
6599,8,146708,9
6607,8,145586,10
6600,8,144986,11
6606,8,145035,12
6611,8,145619,13
6608,8,145484,14
6609,8,146414,15
6601,8,144856,16
6605,8,143327,17
6610,8,142743,18
6602,8,153756,19
6603,8,147599,20
6596,9,92694,1
6593,9,95137,2
6597,9,94550,3
6604,9,96217,4
6594,9,94458,5
6598,9,96395,6
6595,9,96326,7
6592,9,96429,8
6599,9,97255,9
6607,9,98987,10
6606,9,99933,11
6608,9,99534,12
