sessionId,entrantId,positionOrder,positionText,laps,time
2003-03-FP1,6592,1,1,9,88060
2003-03-FP1,6596,2,2,10,88188
2003-03-FP1,6607,3,3,10,88903
2003-03-FP1,6598,4,4,4,89607
2003-03-FP1,6594,5,5,10,90885
2003-03-FP1,6593,6,6,6,91462
2003-03-FP1,6610,7,7,5,91518
2003-03-FP1,6611,8,8,6,91548
2003-03-FP1,6602,9,9,7,92603
2003-03-FP1,6601,10,10,9,93131
2003-03-FP1,6604,11,11,3,93714
2003-03-FP1,6595,12,12,9,95013
2003-03-FP1,6609,13,13,3,97226
2003-03-FP1,6600,14,14,7,98728
2003-03-FP1,6606,15,15,8,108359
2003-03-FP1,6603,16,16,3,117783
2003-03-FP1,6597,17,17,2,
2003-03-FP1,6605,18,18,2,
2003-03-FP1,6608,19,19,2,
2003-03-FP1,6599,20,20,3,
