sessionId,entrantId,positionOrder,positionText,laps,time
2003-03-Q1,6604,1,1,3,83111
2003-03-Q1,6593,2,2,3,83249
2003-03-Q1,6597,3,3,3,84607
2003-03-Q1,6596,4,4,3,84655
2003-03-Q1,6592,5,5,3,85585
2003-03-Q1,6610,6,6,3,85614
2003-03-Q1,6606,7,7,3,85672
2003-03-Q1,6605,8,8,3,85764
2003-03-Q1,6599,9,9,3,86203
2003-03-Q1,6601,10,10,3,86375
2003-03-Q1,6611,11,11,3,86554
2003-03-Q1,6598,12,12,3,86557
2003-03-Q1,6595,13,13,3,86709
2003-03-Q1,6602,14,14,3,86726
2003-03-Q1,6609,15,15,3,86886
2003-03-Q1,6600,16,16,3,87111
2003-03-Q1,6594,17,17,3,87961
2003-03-Q1,6603,18,18,3,88083
2003-03-Q1,6608,19,19,3,88317
2003-03-Q1,6607,20,20,2,
