sessionId,entrantId,positionOrder,positionText,laps,time
2018-08-FP3,7147,1,1,3,93666
2018-08-FP3,7146,2,2,3,94953
2018-08-FP3,7137,3,3,5,95012
2018-08-FP3,7136,4,4,4,96365
2018-08-FP3,7130,5,5,5,96756
2018-08-FP3,7128,6,6,4,97547
2018-08-FP3,7134,7,7,5,98317
2018-08-FP3,7133,8,8,3,98450
2018-08-FP3,7135,9,9,4,99641
2018-08-FP3,7129,10,10,3,99738
2018-08-FP3,7142,11,11,4,100087
2018-08-FP3,7145,12,12,3,100743
2018-08-FP3,7131,13,13,3,109711
2018-08-FP3,7138,14,14,4,122399
2018-08-FP3,7144,15,15,5,124093
2018-08-FP3,7139,16,16,1,
2018-08-FP3,7141,17,17,3,
2018-08-FP3,7132,18,18,1,
2018-08-FP3,7140,19,19,2,
2018-08-FP3,7143,20,20,3,
