sessionId,entrantId,positionOrder,positionText,laps,time
1950-02-Q1,40,1,1,,110200
1950-02-Q1,39,2,2,,112800
1950-02-Q1,25,3,3,,113700
1950-02-Q1,31,4,4,,114100
1950-02-Q1,41,5,5,,114200
1950-02-Q1,42,6,6,,112300
1950-02-Q1,43,7,7,,113800
1950-02-Q1,47,8,8,,116300
1950-02-Q1,44,9,9,,116600
1950-02-Q1,32,10,10,,117700
1950-02-Q1,29,11,11,,120400
1950-02-Q1,49,12,12,,120700
1950-02-Q1,30,13,13,,121400
1950-02-Q1,36,14,14,,121600
1950-02-Q1,48,15,15,,122200
1950-02-Q1,37,16,16,,123400
1950-02-Q1,45,17,17,,124500
1950-02-Q1,26,18,18,,
1950-02-Q1,27,19,19,,132000
1950-02-Q1,28,20,20,,
1950-02-Q1,38,21,21,,
