sessionId,entrantId,positionOrder,positionText,laps,time
2017-18-FP3,7110,1,1,20,77113
2017-18-FP3,7112,2,2,23,77188
2017-18-FP3,7097,3,3,21,77230
2017-18-FP3,7114,4,4,18,77283
2017-18-FP3,7096,5,5,10,77361
2017-18-FP3,7098,6,6,27,77517
2017-18-FP3,7101,7,7,20,78040
2017-18-FP3,7109,8,8,18,78165
2017-18-FP3,7125,9,9,21,78208
2017-18-FP3,7107,10,10,21,78380
2017-18-FP3,7126,11,11,23,78602
2017-18-FP3,7104,12,12,23,78690
2017-18-FP3,7103,13,13,20,79066
2017-18-FP3,7105,14,14,19,79205
2017-18-FP3,7100,15,15,27,79331
2017-18-FP3,7102,16,16,22,79565
2017-18-FP3,7099,17,17,22,79586
2017-18-FP3,7115,18,18,16,79826
2017-18-FP3,7095,19,19,25,80030
2017-18-FP3,7122,20,20,2,
