entrantId,lap,time,pos
6565,1,106902,1
6568,1,108335,2
6567,1,110247,3
6566,1,111092,4
6570,1,111402,5
6577,1,112242,6
6576,1,113379,7
6572,1,114682,8
6584,1,114779,9
6573,1,115556,10
6569,1,116109,11
6581,1,119315,12
6571,1,119781,13
6585,1,120032,14
6574,1,120559,15
6579,1,120599,16
6575,1,120956,17
6578,1,121280,18
6582,1,121810,19
6583,1,121898,20
6564,1,124106,21
6580,1,273634,22
6565,2,101294,1
6568,2,102190,2
6567,2,102881,3
6566,2,103291,4
6570,2,103408,5
6577,2,103437,6
6576,2,104873,7
6584,2,103748,8
6569,2,102549,9
6581,2,103393,10
6585,2,103819,11
6571,2,104754,12
6574,2,105909,13
6575,2,105950,14
6579,2,106962,15
6578,2,109613,16
6582,2,109695,17
6583,2,110201,18
6572,2,125269,19
6573,2,125416,20
6564,2,129417,21
6580,2,101986,22
6565,3,101090,1
6568,3,101496,2
6567,3,102675,3
6566,3,102576,4
6570,3,102823,5
6577,3,103363,6
6569,3,103503,7
6576,3,104601,8
6584,3,104418,9
6581,3,102727,10
6585,3,102666,11
6571,3,103203,12
6574,3,103700,13
6575,3,103886,14
6579,3,103751,15
6578,3,104607,16
6582,3,105523,17
6583,3,105832,18
6564,3,99737,19
6573,3,142802,20
6580,3,102629,21
6572,3,344193,22
6565,4,101112,1
6568,4,101602,2
6567,4,102615,3
6566,4,102569,4
6570,4,102783,5
6577,4,102834,6
6569,4,101166,7
6584,4,102129,8
6576,4,105170,9
6581,4,102988,10
6585,4,102598,11
6571,4,102851,12
6574,4,103760,13
6575,4,103671,14
6579,4,103743,15
6578,4,103453,16
6582,4,105242,17
6583,4,104752,18
6564,4,101256,19
6573,4,103278,20
6580,4,103819,21
6572,4,102733,22
6565,5,101411,1
6568,5,101557,2
6567,5,102432,3
6566,5,102518,4
6570,5,102491,5
6577,5,102876,6
6569,5,101974,7
6584,5,102259,8
6576,5,104372,9
6581,5,104513,10
6585,5,104021,11
6571,5,103645,12
6574,5,103883,13
6575,5,103908,14
6579,5,103664,15
6578,5,103475,16
6582,5,104763,17
6583,5,105128,18
6564,5,100975,19
6573,5,103958,20
6580,5,103080,21
6572,5,102814,22
6565,6,100903,1
6568,6,101061,2
6567,6,101937,3
6566,6,101905,4
6570,6,102377,5
6577,6,102581,6
6569,6,102347,7
6584,6,101855,8
6576,6,103702,9
6585,6,103377,10
6581,6,104625,11
6571,6,103845,12
6574,6,103887,13
6575,6,104505,14
6579,6,104385,15
6578,6,103608,16
6582,6,104774,17
6583,6,105201,18
6564,6,100949,19
6573,6,104463,20
6580,6,103441,21
6572,6,103044,22
6565,7,101230,1
6568,7,101534,2
6567,7,101971,3
6566,7,102025,4
6570,7,101955,5
6569,7,101209,6
6577,7,103009,7
6584,7,102041,8
6585,7,102125,9
6576,7,105192,10
6581,7,104099,11
6571,7,104102,12
6574,7,103846,13
6575,7,103644,14
6578,7,103990,15
6582,7,105309,16
6564,7,101824,17
6583,7,105755,18
6579,7,143079,19
6573,7,104220,20
6580,7,103186,21
6572,7,103540,22
6565,8,100791,1
6568,8,101316,2
6567,8,102077,3
6566,8,101926,4
6570,8,101803,5
6569,8,100937,6
6577,8,102435,7
6584,8,102385,8
6585,8,102138,9
6581,8,104359,10
6571,8,104514,11
6574,8,103943,12
6575,8,103755,13
6576,8,109023,14
6578,8,103408,15
6564,8,100770,16
6582,8,105659,17
6583,8,105167,18
6573,8,104339,19
6579,8,150978,20
6580,8,103764,21
6572,8,103451,22
6565,9,100367,1
6568,9,100825,2
6567,9,101685,3
6566,9,102087,4
6570,9,102169,5
6577,9,102447,6
6569,9,105725,7
6584,9,102110,8
6585,9,101928,9
6581,9,102616,10
6571,9,102824,11
6574,9,103845,12
6575,9,103567,13
6578,9,103638,14
6564,9,100913,15
6582,9,105341,16
6583,9,104926,17
