entrantId,lap,time,pos
7229,1,95234,1
7233,1,96272,2
7228,1,96916,3
7235,1,98491,4
7222,1,99056,5
7216,1,100157,6
7227,1,101170,7
7221,1,101926,8
7215,1,102224,9
7234,1,103867,10
7223,1,103891,11
7226,1,104425,12
7236,1,104856,13
7219,1,104906,14
7217,1,105422,15
7225,1,106177,16
7232,1,106800,17
7230,1,107170,18
7218,1,107622,19
7220,1,108604,20
7229,2,94020,1
7233,2,94048,2
7228,2,94338,3
7235,2,95006,4
7222,2,95303,5
7216,2,95867,6
7227,2,96208,7
7221,2,96492,8
7215,2,97187,9
7223,2,96375,10
7234,2,97348,11
7226,2,97397,12
7236,2,97854,13
7219,2,98815,14
7217,2,99283,15
7225,2,99250,16
7232,2,99616,17
7230,2,100173,18
7218,2,100248,19
7220,2,100056,20
7229,3,93782,1
7233,3,94138,2
7228,3,94383,3
7235,3,94497,4
7222,3,94461,5
7216,3,95600,6
7227,3,95655,7
7221,3,95872,8
7215,3,95879,9
7223,3,96275,10
7234,3,95939,11
7226,3,96504,12
7236,3,96003,13
7219,3,96194,14
7217,3,96568,15
7232,3,97844,16
7225,3,99266,17
7230,3,97879,18
7218,3,97640,19
7220,3,98699,20
7229,4,93792,1
7233,4,93585,2
7228,4,93654,3
7235,4,94414,4
7222,4,94474,5
7216,4,95385,6
7227,4,95587,7
7221,4,95490,8
7215,4,95324,9
7223,4,95464,10
7234,4,95637,11
7236,4,95619,12
7226,4,97094,13
7219,4,96074,14
7217,4,96236,15
7225,4,95852,16
7232,4,97524,17
7230,4,97254,18
7218,4,97821,19
7220,4,97631,20
7229,5,93397,1
7233,5,93676,2
7228,5,93723,3
7235,5,94150,4
7222,5,94356,5
7216,5,95346,6
7227,5,95327,7
7221,5,95431,8
7215,5,95382,9
7223,5,95748,10
7234,5,95444,11
7236,5,95145,12
7226,5,95827,13
7219,5,96009,14
7217,5,96005,15
7225,5,96551,16
7232,5,96668,17
7230,5,96539,18
7218,5,97461,19
7220,5,97228,20
7229,6,93260,1
7233,6,93465,2
7228,6,93678,3
7235,6,94186,4
7222,6,94171,5
7216,6,95333,6
7227,6,95374,7
7221,6,95276,8
7215,6,94918,9
7223,6,95849,10
7234,6,95811,11
7236,6,95029,12
7226,6,95405,13
7219,6,96009,14
7217,6,96067,15
7225,6,95825,16
7232,6,96152,17
7230,6,96364,18
7218,6,96869,19
7220,6,97671,20
7229,7,93720,1
7233,7,93639,2
7228,7,93600,3
7235,7,94155,4
7222,7,95151,5
7216,7,95547,6
7227,7,95468,7
7221,7,95806,8
7215,7,95553,9
7234,7,96069,10
7223,7,96974,11
7236,7,96543,12
7226,7,95847,13
7219,7,95535,14
7217,7,95685,15
7225,7,95818,16
7232,7,96130,17
7230,7,96922,18
7218,7,96466,19
7220,7,97043,20
7229,8,93214,1
7233,8,93655,2
7228,8,93603,3
7235,8,93976,4
7222,8,94421,5
7216,8,95314,6
7227,8,95277,7
7215,8,95081,8
7221,8,96809,9
7234,8,95474,10
7236,8,95355,11
7223,8,97134,12
7226,8,95720,13
7219,8,96066,14
7217,8,95665,15
7225,8,95907,16
7232,8,96160,17
7230,8,96043,18
7218,8,96115,19
7220,8,97558,20
7229,9,93150,1
7233,9,93701,2
7228,9,93573,3
7235,9,93963,4
7222,9,94138,5
7216,9,95794,6
7227,9,95242,7
7215,9,94915,8
7221,9,95257,9
7234,9,95673,10
7236,9,94932,11
7223,9,95601,12
7226,9,95805,13
7219,9,95288,14
