sessionId,entrantId,positionOrder,positionText,laps,time
2012-18-Q2,6932,1,1,,100901
2012-18-Q2,6930,2,2,,101277
2012-18-Q2,6929,3,3,,101511
2012-18-Q2,6933,4,4,,101514
2012-18-Q2,6937,5,5,,101532
2012-18-Q2,6938,6,6,,101620
2012-18-Q2,6936,7,7,,101698
2012-18-Q2,6934,8,8,,101846
2012-18-Q2,6931,9,9,,101873
2012-18-Q2,6945,10,10,,101907
2012-18-Q2,6940,11,11,,102019
2012-18-Q2,6942,12,12,,102084
2012-18-Q2,6939,13,13,,102218
2012-18-Q2,6935,14,14,,102289
2012-18-Q2,6946,15,15,,102330
2012-18-Q2,6941,16,16,,102606
2012-18-Q2,6943,17,17,,102765
