sessionId,entrantId,positionOrder,positionText,laps,time
2012-18-Q1,6932,1,1,,101497
2012-18-Q1,6936,2,2,,101926
2012-18-Q1,6930,3,3,,101933
2012-18-Q1,6933,4,4,,101939
2012-18-Q1,6934,5,5,,101974
2012-18-Q1,6945,6,6,,101981
2012-18-Q1,6938,7,7,,102046
2012-18-Q1,6929,8,EX,,102160
2012-18-Q1,6937,9,9,,102222
2012-18-Q1,6931,10,10,,102342
2012-18-Q1,6939,11,11,,102572
2012-18-Q1,6940,12,12,,102579
2012-18-Q1,6942,13,13,,102624
2012-18-Q1,6935,14,14,,102735
2012-18-Q1,6943,15,15,,103280
2012-18-Q1,6946,16,16,,103298
2012-18-Q1,6941,17,17,,103582
2012-18-Q1,6944,18,18,9,104058
2012-18-Q1,6947,19,19,11,104956
2012-18-Q1,6952,20,20,10,105089
2012-18-Q1,6948,21,21,11,105151
2012-18-Q1,6951,22,22,9,105426
2012-18-Q1,6949,23,23,8,105766
2012-18-Q1,6950,24,24,9,106382
