sessionId,entrantId,positionOrder,positionText,laps,time
1996-10-WU,6425,1,1,10,88993
1996-10-WU,6405,2,2,12,89093
1996-10-WU,6404,3,3,11,89696
1996-10-WU,6400,4,4,7,89889
1996-10-WU,6402,5,5,13,89893
1996-10-WU,6411,6,6,14,90201
1996-10-WU,6408,7,7,13,90206
1996-10-WU,6401,8,8,8,90268
1996-10-WU,6415,9,9,6,90308
1996-10-WU,6412,10,10,14,90400
1996-10-WU,6410,11,11,11,90598
1996-10-WU,6403,12,12,11,90604
1996-10-WU,6413,13,13,14,91222
1996-10-WU,6409,14,14,14,91491
1996-10-WU,6416,15,15,14,91522
1996-10-WU,6426,16,16,10,91610
1996-10-WU,6417,17,17,12,92292
1996-10-WU,6418,18,18,15,93103
1996-10-WU,6419,19,19,13,93204
1996-10-WU,6414,20,20,11,93355
