sessionId,entrantId,positionOrder,positionText,laps,time
2019-01-FP3,7171,1,1,12,82292
2019-01-FP3,7159,2,2,12,82556
2019-01-FP3,7164,3,3,12,82749
2019-01-FP3,7161,4,4,17,83112
2019-01-FP3,7166,5,5,15,83334
2019-01-FP3,7162,6,6,17,83367
2019-01-FP3,7174,7,7,17,83422
2019-01-FP3,7168,8,8,16,83442
2019-01-FP3,7170,9,9,19,83481
2019-01-FP3,7157,10,10,14,83695
2019-01-FP3,7169,11,11,15,83737
2019-01-FP3,7176,12,12,16,83831
2019-01-FP3,7172,13,13,21,84049
2019-01-FP3,7163,14,14,18,84082
2019-01-FP3,7167,15,15,15,84328
2019-01-FP3,7165,16,16,16,84345
2019-01-FP3,7160,17,17,18,84402
2019-01-FP3,7158,18,18,16,84568
2019-01-FP3,7173,19,19,14,85944
2019-01-FP3,7175,20,20,16,86589
