sessionId,entrantId,positionOrder,positionText,laps,time
2019-01-Q1,7164,1,1,,82017
2019-01-Q1,7171,2,2,,82043
2019-01-Q1,7174,3,3,,82367
2019-01-Q1,7176,4,4,,82431
2019-01-Q1,7168,5,5,,82511
2019-01-Q1,7166,6,6,,82519
2019-01-Q1,7169,7,7,,82540
2019-01-Q1,7158,8,8,,82702
2019-01-Q1,7167,9,9,,82757
2019-01-Q1,7170,10,10,,82876
2019-01-Q1,7159,11,11,,82885
2019-01-Q1,7163,12,12,,82908
2019-01-Q1,7157,13,13,,82921
2019-01-Q1,7161,14,14,,82959
2019-01-Q1,7160,15,15,,82966
2019-01-Q1,7165,16,16,6,83017
2019-01-Q1,7162,17,17,6,83020
2019-01-Q1,7172,18,18,6,83084
2019-01-Q1,7173,19,19,9,84360
2019-01-Q1,7175,20,20,8,86067
