sessionId,entrantId,positionOrder,positionText,laps,time
2019-01-FP2,7171,1,1,33,82600
2019-01-FP2,7174,2,2,33,82648
2019-01-FP2,7170,3,3,33,83400
2019-01-FP2,7162,4,4,31,83442
2019-01-FP2,7159,5,5,35,83473
2019-01-FP2,7160,6,6,40,83572
2019-01-FP2,7169,7,7,37,83574
2019-01-FP2,7157,8,8,31,83644
2019-01-FP2,7164,9,9,35,83754
2019-01-FP2,7161,10,10,37,83814
2019-01-FP2,7168,11,11,36,83933
2019-01-FP2,7166,12,12,27,83988
2019-01-FP2,7165,13,13,38,84011
2019-01-FP2,7172,14,14,26,84133
2019-01-FP2,7176,15,15,37,84293
2019-01-FP2,7163,16,16,34,84401
2019-01-FP2,7167,17,17,40,84675
2019-01-FP2,7158,18,18,26,84733
2019-01-FP2,7173,19,19,32,86453
2019-01-FP2,7175,20,20,33,86655
