sessionId,entrantId,positionOrder,positionText,laps,time
2019-01-FP1,7171,1,1,26,83599
2019-01-FP1,7159,2,2,18,83637
2019-01-FP1,7164,3,3,18,83673
2019-01-FP1,7170,4,4,22,83792
2019-01-FP1,7174,5,5,30,83866
2019-01-FP1,7160,6,6,18,84816
2019-01-FP1,7168,7,7,30,84832
2019-01-FP1,7162,8,8,23,84932
2019-01-FP1,7166,9,9,24,84934
2019-01-FP1,7169,10,10,11,85015
2019-01-FP1,7176,11,11,23,85166
2019-01-FP1,7161,12,12,18,85224
2019-01-FP1,7167,13,13,21,85230
2019-01-FP1,7172,14,14,19,85285
2019-01-FP1,7165,15,15,26,85288
2019-01-FP1,7163,16,16,21,85498
2019-01-FP1,7157,17,17,16,85634
2019-01-FP1,7158,18,18,31,85966
2019-01-FP1,7175,19,19,25,87914
2019-01-FP1,7173,20,20,25,88740
