sessionId,entrantId,positionOrder,positionText,laps,time
1992-06-WU,6192,1,1,,83959
1992-06-WU,6195,2,2,,85040
1992-06-WU,6221,3,3,,85116
1992-06-WU,6211,4,4,,85118
1992-06-WU,6191,5,5,,85152
1992-06-WU,6226,6,6,,85162
1992-06-WU,6227,7,7,,85318
1992-06-WU,6231,8,8,,85447
1992-06-WU,6222,9,9,,85653
1992-06-WU,6190,10,10,,85755
1992-06-WU,6212,11,11,,85776
1992-06-WU,6215,12,12,,85910
1992-06-WU,6213,13,13,,86000
1992-06-WU,6216,14,14,,86574
1992-06-WU,6230,15,15,,86944
1992-06-WU,6206,16,16,,86955
1992-06-WU,6228,17,17,,87015
1992-06-WU,6189,18,18,,87028
1992-06-WU,6205,19,19,,87140
1992-06-WU,6210,20,20,,87253
1992-06-WU,6229,21,21,,87327
1992-06-WU,6209,22,22,,87413
1992-06-WU,6201,23,23,,87858
1992-06-WU,6196,24,24,,88609
1992-06-WU,6223,25,25,,91192
1992-06-WU,6200,26,26,,92114
