sessionId,entrantId,positionOrder,positionText,laps,time
1995-01-Q1,6356,1,1,12,80081
1995-01-Q1,6375,2,2,10,81015
1995-01-Q1,6357,3,3,10,81343
1995-01-Q1,6374,4,4,10,81655
1995-01-Q1,6359,5,5,11,82017
1995-01-Q1,6352,6,6,2,82131
1995-01-Q1,6373,7,7,11,82208
1995-01-Q1,6365,8,8,9,82370
1995-01-Q1,6358,9,9,11,82821
1995-01-Q1,6372,10,10,11,83251
1995-01-Q1,6364,11,11,8,83350
1995-01-Q1,6360,12,12,11,83403
1995-01-Q1,6355,13,13,6,83470
1995-01-Q1,6377,14,14,8,84065
1995-01-Q1,6354,15,15,6,84165
1995-01-Q1,6371,16,16,12,84443
1995-01-Q1,6376,17,17,11,84723
1995-01-Q1,6366,18,18,11,85819
1995-01-Q1,6361,19,19,12,87036
1995-01-Q1,6369,20,20,12,87204
1995-01-Q1,6367,21,21,5,87440
1995-01-Q1,6370,22,22,2,116532
1995-01-Q1,6363,23,23,4,121610
