sessionId,entrantId,positionOrder,positionText,laps,time
2005-15-FP3,6675,1,1,5,82415
2005-15-FP3,6692,2,2,5,82550
2005-15-FP3,6676,3,3,5,82676
2005-15-FP3,6671,4,4,9,82867
2005-15-FP3,6672,5,5,9,82900
2005-15-FP3,6673,6,6,4,83162
2005-15-FP3,6670,7,7,10,83257
2005-15-FP3,6669,8,8,5,83875
2005-15-FP3,6682,9,9,9,83898
2005-15-FP3,6693,10,10,7,83942
2005-15-FP3,6679,11,11,8,84019
2005-15-FP3,6681,12,12,5,84129
2005-15-FP3,6709,13,13,7,84367
2005-15-FP3,6680,14,14,7,84390
2005-15-FP3,6678,15,15,6,84447
2005-15-FP3,6710,16,16,6,84668
2005-15-FP3,6677,17,17,5,85041
2005-15-FP3,6684,18,18,11,85172
2005-15-FP3,6705,19,19,8,85722
2005-15-FP3,6699,20,20,5,86197
