sessionId,entrantId,positionOrder,positionText,laps,time
2005-15-FP1,6687,1,1,21,80201
2005-15-FP1,6673,2,2,3,81816
2005-15-FP1,6675,3,3,5,81842
2005-15-FP1,6676,4,4,6,82078
2005-15-FP1,6674,5,5,3,82351
2005-15-FP1,6689,6,6,25,82567
2005-15-FP1,6670,7,7,13,82577
2005-15-FP1,6692,8,8,5,83739
2005-15-FP1,6679,9,9,4,84001
2005-15-FP1,6688,10,10,21,84166
2005-15-FP1,6693,11,11,6,84196
2005-15-FP1,6710,12,12,12,85134
2005-15-FP1,6706,13,13,23,85374
2005-15-FP1,6699,14,14,11,85497
2005-15-FP1,6684,15,15,8,85611
2005-15-FP1,6705,16,16,11,85853
2005-15-FP1,6708,17,17,17,85896
2005-15-FP1,6677,18,18,3,
2005-15-FP1,6669,19,19,2,
2005-15-FP1,6678,20,20,3,
2005-15-FP1,6680,21,21,1,
2005-15-FP1,6671,22,22,2,
2005-15-FP1,6672,23,23,2,
2005-15-FP1,6681,24,24,1,
2005-15-FP1,6682,25,25,1,
