sessionId,entrantId,positionOrder,positionText,laps,time
2012-12-Q1,6945,1,1,,108993
2012-12-Q1,6931,2,2,,109250
2012-12-Q1,6940,3,3,,109362
2012-12-Q1,6933,4,4,,109401
2012-12-Q1,6937,5,5,,109546
2012-12-Q1,6943,6,6,,109572
2012-12-Q1,6934,7,7,,109588
2012-12-Q1,6932,8,8,,109605
2012-12-Q1,6942,9,9,,109642
2012-12-Q1,6941,10,10,,109686
2012-12-Q1,6929,11,11,,109722
2012-12-Q1,6935,12,12,,109742
2012-12-Q1,6944,13,13,,109763
2012-12-Q1,6930,14,14,,109859
2012-12-Q1,6946,15,15,,109958
2012-12-Q1,6939,16,16,,110033
2012-12-Q1,6938,17,17,,110126
2012-12-Q1,6936,18,18,10,110181
2012-12-Q1,6947,19,19,7,111739
2012-12-Q1,6948,20,20,6,111967
2012-12-Q1,6951,21,21,8,112336
2012-12-Q1,6949,22,22,6,113030
2012-12-Q1,6952,23,23,6,113493
2012-12-Q1,6950,24,24,8,114989
