sessionId,entrantId,positionOrder,positionText,laps,time
1985-08-Q2,5808,1,1,,65591
1985-08-Q2,5809,2,2,,66249
1985-08-Q2,5807,3,3,,66675
1985-08-Q2,5814,4,4,,66794
1985-08-Q2,5827,5,5,,67427
1985-08-Q2,5825,6,6,,67448
1985-08-Q2,5813,7,7,,67696
1985-08-Q2,5833,8,8,,67871
1985-08-Q2,5830,9,9,,67887
1985-08-Q2,5838,10,10,,68240
1985-08-Q2,5803,11,11,,68532
1985-08-Q2,5834,12,12,,68587
1985-08-Q2,5839,13,13,,68604
1985-08-Q2,5826,14,14,,68656
1985-08-Q2,5817,15,15,,68672
1985-08-Q2,5802,16,16,,69001
1985-08-Q2,5811,17,17,,69114
1985-08-Q2,5818,18,18,,69131
1985-08-Q2,5837,19,19,,69242
1985-08-Q2,5812,20,20,,69609
1985-08-Q2,5822,21,21,,70110
1985-08-Q2,5840,22,22,,70345
1985-08-Q2,5831,23,23,,73713
1985-08-Q2,5832,24,24,,75363
1985-08-Q2,5805,25,25,,76596
