sessionId,entrantId,positionOrder,positionText,laps,time
1985-08-WU,5803,1,1,,70220
1985-08-WU,5802,2,2,,71393
1985-08-WU,5825,3,3,,72003
1985-08-WU,5830,4,4,,72005
1985-08-WU,5809,5,5,,72019
1985-08-WU,5833,6,6,,72034
1985-08-WU,5814,7,7,,72065
1985-08-WU,5826,8,8,,72125
1985-08-WU,5807,9,9,,72317
1985-08-WU,5808,10,10,,72787
1985-08-WU,5827,11,11,,72901
1985-08-WU,5813,12,12,,72969
1985-08-WU,5837,13,13,,72990
1985-08-WU,5838,14,14,,73058
1985-08-WU,5834,15,15,,73198
1985-08-WU,5818,16,16,,73796
1985-08-WU,5811,17,17,,74031
1985-08-WU,5817,18,18,,74044
1985-08-WU,5840,19,19,,74783
1985-08-WU,5831,20,20,,74857
1985-08-WU,5822,21,21,,75046
1985-08-WU,5839,22,22,,75796
1985-08-WU,5812,23,23,,75844
1985-08-WU,5832,24,24,,77020
1985-08-WU,5836,25,25,,77652
1985-08-WU,5805,26,26,,78686
