sessionId,entrantId,positionOrder,positionText,laps,time
2006-05-Q2,6719,1,1,,90013
2006-05-Q2,6717,2,2,,90203
2006-05-Q2,6715,3,3,,90336
2006-05-Q2,6725,4,4,,90469
2006-05-Q2,6718,5,5,,90671
2006-05-Q2,6720,6,6,,90732
2006-05-Q2,6722,7,7,,90733
2006-05-Q2,6726,8,8,,90755
2006-05-Q2,6730,9,9,,90865
2006-05-Q2,6723,10,10,,90892
2006-05-Q2,6721,11,11,,90944
2006-05-Q2,6724,12,12,,91194
2006-05-Q2,6716,13,13,,91197
2006-05-Q2,6727,14,14,,91227
2006-05-Q2,6729,15,15,,91422
2006-05-Q2,6733,16,16,,91728
