sessionId,entrantId,positionOrder,positionText,laps,time
2006-05-FP1,6737,1,1,20,92079
2006-05-FP1,6738,2,2,29,92399
2006-05-FP1,6740,3,3,22,92852
2006-05-FP1,6719,4,4,4,92858
2006-05-FP1,6739,5,5,19,92944
2006-05-FP1,6726,6,6,7,93635
2006-05-FP1,6725,7,7,6,94213
2006-05-FP1,6717,8,8,5,94402
2006-05-FP1,6721,9,9,6,94995
2006-05-FP1,6745,10,10,21,95332
2006-05-FP1,6742,11,11,19,95365
2006-05-FP1,6734,12,12,8,95612
2006-05-FP1,6732,13,13,8,95985
2006-05-FP1,6731,14,14,10,96062
2006-05-FP1,6735,15,15,20,97817
2006-05-FP1,6744,16,16,16,97933
2006-05-FP1,6715,17,17,2,
2006-05-FP1,6716,18,18,2,
2006-05-FP1,6722,19,19,1,
2006-05-FP1,6718,20,20,1,
2006-05-FP1,6728,21,21,1,
2006-05-FP1,6727,22,22,1,
2006-05-FP1,6733,23,23,2,
