sessionId,entrantId,positionOrder,positionText,laps,time
2006-05-Q1,6715,1,1,,91138
2006-05-Q1,6719,2,2,,91235
2006-05-Q1,6717,3,3,,91263
2006-05-Q1,6726,4,4,,91420
2006-05-Q1,6729,5,5,,91457
2006-05-Q1,6721,6,6,,91470
2006-05-Q1,6730,7,7,,91545
2006-05-Q1,6716,8,8,,91574
2006-05-Q1,6725,9,9,,91671
2006-05-Q1,6723,10,10,,91712
2006-05-Q1,6727,11,11,,91742
2006-05-Q1,6718,12,12,,91774
2006-05-Q1,6722,13,13,,91809
2006-05-Q1,6720,14,14,,91921
2006-05-Q1,6724,15,15,,92053
2006-05-Q1,6733,16,16,,92621
2006-05-Q1,6728,17,17,7,92901
2006-05-Q1,6732,18,18,5,92936
2006-05-Q1,6734,19,19,7,92992
2006-05-Q1,6731,20,20,6,93658
2006-05-Q1,6735,21,21,4,95239
2006-05-Q1,6744,22,22,4,106505
