sessionId,entrantId,positionOrder,positionText,laps,time
2002-12-FP2,6586,1,1,29,74487
2002-12-FP2,6568,2,2,30,75154
2002-12-FP2,6587,3,3,15,75459
2002-12-FP2,6569,4,4,31,75472
2002-12-FP2,6570,5,5,23,75862
2002-12-FP2,6571,6,6,27,75997
2002-12-FP2,6572,7,7,32,76093
2002-12-FP2,6584,8,8,29,76195
2002-12-FP2,6566,9,9,29,76206
2002-12-FP2,6585,10,10,29,76399
2002-12-FP2,6576,11,11,33,76403
2002-12-FP2,6567,12,12,26,76482
2002-12-FP2,6573,13,13,28,76494
2002-12-FP2,6575,14,14,35,76694
2002-12-FP2,6588,15,15,31,76876
2002-12-FP2,6574,16,16,36,76938
2002-12-FP2,6580,17,17,24,77163
2002-12-FP2,6589,18,18,31,77218
2002-12-FP2,6581,19,19,33,77258
2002-12-FP2,6577,20,20,14,77455
2002-12-FP2,6583,21,21,36,78291
2002-12-FP2,6582,22,22,25,80314
