sessionId,entrantId,positionOrder,positionText,laps,time
2002-12-FP1,6586,1,1,45,76086
2002-12-FP1,6587,2,2,49,76248
2002-12-FP1,6567,3,3,34,76344
2002-12-FP1,6566,4,4,29,76440
2002-12-FP1,6568,5,5,48,76934
2002-12-FP1,6588,6,6,38,77136
2002-12-FP1,6569,7,7,49,77187
2002-12-FP1,6571,8,8,47,77361
2002-12-FP1,6585,9,9,46,77422
2002-12-FP1,6580,10,10,40,77471
2002-12-FP1,6581,11,11,39,77481
2002-12-FP1,6575,12,12,34,77482
2002-12-FP1,6570,13,13,45,77573
2002-12-FP1,6573,14,14,49,77684
2002-12-FP1,6589,15,15,25,77732
2002-12-FP1,6572,16,16,33,77805
2002-12-FP1,6574,17,17,52,77954
2002-12-FP1,6584,18,18,44,78023
2002-12-FP1,6577,19,19,44,78211
2002-12-FP1,6576,20,20,25,78658
2002-12-FP1,6583,21,21,32,79594
2002-12-FP1,6582,22,22,29,80164
