entrantId,lap,time,pos
6484,1,85478,1
6498,1,86331,2
6486,1,87092,3
6487,1,88769,4
6492,1,89161,5
6491,1,90717,6
6493,1,91555,7
6490,1,91829,8
6500,1,92226,9
6499,1,92796,10
6489,1,92914,11
6501,1,93867,12
6494,1,94007,13
6495,1,95001,14
6506,1,95323,15
6488,1,95835,16
6496,1,96372,17
6503,1,97258,18
6497,1,97615,19
6504,1,97868,20
6485,1,328467,21
6484,2,80004,1
6498,2,80607,2
6486,2,81375,3
6487,2,81606,4
6492,2,82365,5
6491,2,82097,6
6493,2,82608,7
6490,2,82547,8
6500,2,82607,9
6499,2,82285,10
6489,2,83255,11
6501,2,83165,12
6495,2,83842,13
6488,2,84207,14
6496,2,84230,15
6503,2,84283,16
6497,2,84601,17
6504,2,84828,18
6494,2,88838,19
6506,2,88246,20
6485,2,80526,21
6484,3,79504,1
6498,3,80020,2
6486,3,80380,3
6487,3,80966,4
6492,3,81654,5
6491,3,81777,6
6493,3,82011,7
6490,3,82022,8
6500,3,82149,9
6499,3,82028,10
6489,3,82171,11
6501,3,82023,12
6495,3,82837,13
6488,3,82584,14
6496,3,83030,15
6503,3,83351,16
6497,3,82935,17
6494,3,82442,18
6504,3,83892,19
6506,3,83670,20
6485,3,79310,21
6498,4,80125,1
6486,4,80859,2
6484,4,86071,3
6487,4,81340,4
6492,4,81400,5
6491,4,81351,6
6493,4,82209,7
6490,4,82278,8
6500,4,82321,9
6499,4,82563,10
6489,4,82028,11
6501,4,82103,12
6495,4,81915,13
6488,4,82243,14
6496,4,82639,15
6494,4,81368,16
6503,4,83989,17
6497,4,84044,18
6504,4,83015,19
6506,4,83019,20
6485,4,79517,21
6498,5,79625,1
6486,5,80352,2
6484,5,79600,3
6487,5,80914,4
6492,5,81193,5
6491,5,81479,6
6493,5,81813,7
6490,5,81938,8
6500,5,81749,9
6499,5,81866,10
6489,5,82084,11
6501,5,82047,12
6495,5,82080,13
6488,5,82023,14
6494,5,80312,15
6496,5,83280,16
6503,5,82794,17
6497,5,82974,18
6504,5,83239,19
6506,5,83173,20
6485,5,79713,21
6498,6,79681,1
6486,6,79797,2
6484,6,79862,3
6487,6,80544,4
6492,6,81224,5
6491,6,81056,6
6493,6,81541,7
6490,6,81653,8
6500,6,81725,9
6499,6,81430,10
6489,6,81646,11
6501,6,81784,12
6494,6,80499,13
6495,6,81806,14
6488,6,82573,15
6496,6,82036,16
6503,6,82599,17
6497,6,82673,18
6504,6,82524,19
6506,6,82676,20
6485,6,79438,21
6498,7,79757,1
6486,7,79736,2
6484,7,79620,3
6487,7,80780,4
6492,7,81272,5
6491,7,80949,6
6493,7,81346,7
6490,7,81442,8
6500,7,81683,9
6499,7,82016,10
6489,7,81657,11
6501,7,81646,12
6494,7,80456,13
6495,7,82795,14
6488,7,82239,15
6496,7,82139,16
6503,7,82258,17
6504,7,81708,18
6506,7,83405,19
6497,7,85525,20
6485,7,80614,21
6498,8,79485,1
6486,8,79510,2
6484,8,79647,3
6487,8,80125,4
6492,8,80921,5
6491,8,80793,6
6493,8,81230,7
6490,8,81215,8
6500,8,80938,9
6499,8,81183,10
6489,8,81254,11
6501,8,81314,12
6494,8,80150,13
6495,8,81670,14
6488,8,81473,15
6496,8,81811,16
6503,8,82348,17
6504,8,82102,18
6506,8,81676,19
6497,8,82552,20
6485,8,82513,21
6498,9,80039,1
6486,9,79987,2
6484,9,79709,3
6487,9,80703,4
6492,9,81279,5
6491,9,80997,6
6493,9,81570,7
6490,9,81140,8
6500,9,81336,9
6499,9,81193,10
6489,9,81001,11
6494,9,80397,12
6501,9,82276,13
6488,9,82160,14
6495,9,85713,15
6496,9,82644,16
6503,9,82575,17
6504,9,82559,18
6506,9,82285,19
6497,9,82978,20
6485,9,80052,21
6498,10,80393,1
6486,10,79812,2
6484,10,79945,3
6487,10,80623,4
6492,10,81365,5
6491,10,81594,6
6500,10,80449,7
6499,10,82125,8
6494,10,81717,9
6489,10,83279,10
6501,10,81922,11
6493,10,91414,12
6488,10,83087,13
6495,10,82563,14
6496,10,83208,15
6504,10,82939,16
6503,10,84448,17
6506,10,82826,18
6497,10,83952,19
6490,10,111032,20
6485,10,79714,21
6498,11,79994,1
6486,11,79884,2
6484,11,79857,3
6487,11,80771,4
6492,11,80758,5
6491,11,81823,6
6500,11,80103,7
6499,11,80430,8
6494,11,80489,9
6489,11,80835,10
6501,11,81312,11
6493,11,82214,12
6495,11,82041,13
6496,11,82314,14
6504,11,82453,15
