sessionId,entrantId,positionOrder,positionText,laps,time
1999-02-FP2,6485,1,1,15,77035
1999-02-FP2,6484,2,2,14,77246
1999-02-FP2,6491,3,3,25,77962
1999-02-FP2,6498,4,4,18,77979
1999-02-FP2,6486,5,5,22,78110
1999-02-FP2,6494,6,6,22,78383
1999-02-FP2,6490,7,7,26,78415
1999-02-FP2,6489,8,8,20,78480
1999-02-FP2,6499,9,9,15,78605
1999-02-FP2,6492,10,10,18,78635
1999-02-FP2,6487,11,11,23,78682
1999-02-FP2,6495,12,12,23,78738
1999-02-FP2,6493,13,13,25,78896
1999-02-FP2,6488,14,14,23,78930
1999-02-FP2,6501,15,15,24,79037
1999-02-FP2,6504,16,16,18,79459
1999-02-FP2,6500,17,17,21,79578
1999-02-FP2,6505,18,18,13,79662
1999-02-FP2,6506,19,19,21,79984
1999-02-FP2,6497,20,20,22,80008
1999-02-FP2,6496,21,21,22,80295
1999-02-FP2,6503,22,22,12,81033
