sessionId,entrantId,positionOrder,positionText,laps,time
1991-13-WU,6126,1,1,,78769
1991-13-WU,6127,2,2,,78792
1991-13-WU,6123,3,3,,78926
1991-13-WU,6170,4,4,,79465
1991-13-WU,6144,5,5,,79735
1991-13-WU,6122,6,6,,79798
1991-13-WU,6136,7,7,,79840
1991-13-WU,6143,8,8,,79936
1991-13-WU,6177,9,9,,79955
1991-13-WU,6153,10,10,,80049
1991-13-WU,6125,11,11,,80302
1991-13-WU,6162,12,12,,80339
1991-13-WU,6166,13,13,,80440
1991-13-WU,6156,14,14,,80454
1991-13-WU,6176,15,15,,80477
1991-13-WU,6169,16,16,,80484
1991-13-WU,6168,17,17,,80506
1991-13-WU,6150,18,18,,80747
1991-13-WU,6171,19,19,,80779
1991-13-WU,6141,20,20,,80835
1991-13-WU,6142,21,21,,80862
1991-13-WU,6132,22,22,,80943
1991-13-WU,6135,23,23,,81045
1991-13-WU,6165,24,24,,81279
1991-13-WU,6124,25,25,,81344
1991-13-WU,6157,26,26,,81518
