entrantId,lap,time,pos
7194,1,119973,1
7192,1,123644,2
7187,1,128656,3
7199,1,129685,4
7196,1,131074,5
7200,1,131904,6
7185,1,132618,7
7189,1,134918,8
7201,1,135726,9
7195,1,137492,10
7204,1,137762,11
7197,1,139499,12
7191,1,140954,13
7193,1,141526,14
7186,1,143668,15
7190,1,144084,16
7202,1,147980,17
7203,1,148432,18
7198,1,153513,19
7188,1,158785,20
7194,2,115125,1
7192,2,116790,2
7187,2,118303,3
7199,2,119069,4
7196,2,118566,5
7200,2,119881,6
7185,2,120881,7
7189,2,120377,8
7201,2,122115,9
7195,2,124042,10
7204,2,124423,11
7197,2,125252,12
7191,2,124663,13
7193,2,124853,14
7186,2,124681,15
7190,2,126933,16
7203,2,123530,17
7202,2,129862,18
7188,2,132459,19
7198,2,137982,20
7194,3,114247,1
7192,3,115002,2
7187,3,116056,3
7199,3,115266,4
7196,3,117469,5
7200,3,116659,6
7185,3,117046,7
7189,3,118478,8
7201,3,117336,9
7195,3,119226,10
7204,3,121884,11
7197,3,121207,12
7191,3,121401,13
7193,3,121375,14
7186,3,120938,15
7203,3,120309,16
7190,3,124367,17
7202,3,122790,18
7198,3,119312,19
7188,3,130767,20
7194,4,114170,1
7192,4,114339,2
7187,4,115377,3
7199,4,115259,4
7196,4,114568,5
7200,4,115018,6
7185,4,115701,7
7189,4,116508,8
7201,4,116216,9
7195,4,117789,10
7204,4,120200,11
7197,4,119909,12
7191,4,120133,13
7193,4,119889,14
7186,4,119566,15
7203,4,117473,16
7190,4,119439,17
7202,4,120833,18
7198,4,114844,19
7188,4,126716,20
7194,5,113516,1
7192,5,113215,2
7187,5,114100,3
7199,5,114134,4
7196,5,113656,5
7200,5,114724,6
7185,5,114539,7
7201,5,115227,8
7189,5,118955,9
7195,5,117631,10
7204,5,117415,11
7197,5,118074,12
7191,5,118285,13
7193,5,118425,14
7186,5,118176,15
7203,5,118254,16
7190,5,118713,17
7202,5,118792,18
7198,5,115387,19
7188,5,123251,20
7194,6,114053,1
7192,6,113030,2
7187,6,113284,3
7199,6,113330,4
7196,6,113544,5
7200,6,113283,6
7185,6,113434,7
7201,6,113255,8
7189,6,116634,9
7195,6,115193,10
7204,6,116650,11
7197,6,117199,12
7191,6,116787,13
7193,6,117786,14
7186,6,117099,15
7203,6,118218,16
7190,6,118901,17
7202,6,116634,18
7198,6,116832,19
7188,6,126551,20
7194,7,113335,1
7192,7,114219,2
7187,7,112899,3
7199,7,112893,4
7196,7,112985,5
7200,7,112562,6
7185,7,113289,7
7201,7,113171,8
7189,7,115279,9
7195,7,114266,10
7204,7,117201,11
7197,7,116003,12
7191,7,116140,13
7186,7,115263,14
7203,7,116556,15
7190,7,115997,16
7202,7,115621,17
7198,7,115294,18
7193,7,130329,19
7188,7,122473,20
7194,8,114094,1
7192,8,112989,2
7187,8,113094,3
7199,8,112703,4
7196,8,112239,5
7200,8,114401,6
7185,8,112799,7
7201,8,112726,8
7189,8,115858,9
7195,8,115785,10
7204,8,116474,11
7191,8,116916,12
7186,8,116555,13
7197,8,119309,14
7190,8,117507,15
7202,8,114228,16
7193,8,113315,17
7198,8,115056,18
7203,8,129177,19
7188,8,127212,20
7194,9,113336,1
7192,9,113194,2
7199,9,111091,3
7196,9,111613,4
7185,9,112342,5
7201,9,111671,6
7187,9,130845,7
7200,9,128857,8
7191,9,112755,9
7186,9,114627,10
7195,9,133342,11
7189,9,139440,12
7193,9,109771,13
7202,9,112942,14
7198,9,114115,15
7203,9,110923,16
7204,9,136363,17
7197,9,134555,18
7190,9,135743,19
7188,9,139487,20
7192,10,112914,1
7199,10,108610,2
7196,10,110440,3
7194,10,131349,4
7185,10,113727,5
7201,10,112789,6
7187,10,109322,7
7200,10,105872,8
7191,10,112699,9
7195,10,111561,10
7189,10,110839,11
7193,10,110429,12
7202,10,111091,13
7203,10,112489,14
7186,10,126018,15
7198,10,114935,16
7204,10,113659,17
7197,10,113346,18
7190,10,112232,19
7188,10,118190,20
7199,11,109567,1
7196,11,110423,2
7194,11,107275,3
7192,11,131088,4
7187,11,109439,5
7200,11,109209,6
7185,11,128902,7
7201,11,127973,8
7195,11,109969,9
7193,11,110700,10
7189,11,112458,11
7202,11,109730,12
7203,11,106579,13
7186,11,108431,14
7191,11,128010,15
7204,11,111122,16
7197,11,112051,17
7190,11,109985,18
7198,11,128922,19
7188,11,115835,20
7196,12,110231,1
7194,12,106571,2
7192,12,107380,3
7199,12,127358,4
7187,12,110603,5
7200,12,110239,6
7185,12,108547,7
7201,12,107450,8
7195,12,108826,9
7193,12,106893,10
7202,12,109594,11
7203,12,108940,12
7189,12,112178,13
7186,12,107864,14
7191,12,107230,15
7197,12,109868,16
7190,12,111162,17
7198,12,109531,18
7188,12,125966,19
7194,13,109736,1
7192,13,108306,2
7199,13,110639,3
7187,13,113100,4
7200,13,114471,5
7196,13,133494,6
7185,13,117130,7
7201,13,116781,8
7193,13,124007,9
7195,13,126997,10
7202,13,122770,11
7203,13,122471,12
7189,13,123240,13
7186,13,124355,14
7191,13,124542,15
7197,13,124256,16
7190,13,124988,17
7198,13,126086,18
7188,13,126037,19
7194,14,131538,1
7192,14,128386,2
7199,14,127347,3
7187,14,127391,4
7200,14,126654,5
7196,14,126329,6
7185,14,125923,7
7201,14,126450,8
7193,14,126421,9
7195,14,126797,10
7202,14,126410,11
7203,14,126620,12
7189,14,126323,13
7186,14,125619,14
7191,14,125219,15
7197,14,124705,16
7198,14,121433,17
7190,14,123798,18
7188,14,113841,19
7194,15,111012,1
7192,15,114009,2
7199,15,111995,3
7187,15,115131,4
7196,15,111892,5
7200,15,115353,6
7185,15,112095,7
7201,15,111374,8
7193,15,106652,9
7195,15,110182,10
7202,15,111523,11
7189,15,110474,12
7186,15,109966,13
7203,15,114699,14
7191,15,109695,15
7197,15,108900,16
7198,15,106990,17
7190,15,111290,18
7188,15,115751,19
7194,16,106317,1
7192,16,105323,2
7199,16,105353,3
7196,16,105092,4
7187,16,108022,5
7200,16,107193,6
7185,16,106657,7
7201,16,106712,8
7193,16,104173,9
7195,16,110705,10
7202,16,109674,11
7186,16,108632,12
7189,16,109911,13
7191,16,109076,14
7203,16,115273,15
7197,16,108315,16
7198,16,106084,17
7190,16,108027,18
7188,16,113611,19
7194,17,104386,1
7192,17,105211,2
7199,17,105189,3
7196,17,103350,4
7187,17,106067,5
7200,17,106044,6
7185,17,105990,7
7201,17,105807,8
7193,17,102570,9
7195,17,106891,10
7202,17,106993,11
7186,17,106872,12
7189,17,107584,13
7191,17,106555,14
7203,17,105484,15
7198,17,105275,16
7197,17,114086,17
7190,17,106960,18
7188,17,121307,19
7194,18,103951,1
7192,18,105370,2
7196,18,102525,3
7187,18,105212,4
7200,18,105723,5
7199,18,120327,6
7185,18,105300,7
7201,18,105464,8
7193,18,102857,9
7195,18,105215,10
7202,18,106182,11
7186,18,106273,12
7189,18,106662,13
7191,18,105902,14
7203,18,104979,15
7198,18,104266,16
7197,18,106155,17
7190,18,106215,18
7188,18,108535,19
7194,19,105624,1
7192,19,103377,2
7196,19,102325,3
7187,19,104705,4
7200,19,104116,5
7185,19,105116,6
7201,19,104270,7
7199,19,119670,8
7193,19,102641,9
7195,19,105254,10
7202,19,105415,11
7186,19,105042,12
7189,19,107418,13
7191,19,107118,14
7203,19,104741,15
7198,19,104584,16
7197,19,104660,17
7190,19,106478,18
7188,19,106879,19
7194,20,105144,1
7192,20,103531,2
7196,20,102141,3
7187,20,103418,4
7200,20,103948,5
7185,20,104697,6
7201,20,105156,7
7199,20,102093,8
7193,20,101990,9
7195,20,105234,10
7202,20,105021,11
7186,20,105125,12
7189,20,105095,13
7191,20,105469,14
7203,20,105390,15
7198,20,104128,16
7197,20,104067,17
7190,20,106434,18
7188,20,107430,19
7194,21,104249,1
7192,21,103267,2
7196,21,102464,3
7187,21,102734,4
7200,21,102909,5
7185,21,103969,6
7201,21,104343,7
7199,21,101479,8
7193,21,102409,9
7195,21,104263,10
7202,21,104358,11
7186,21,104615,12
7189,21,104923,13
7191,21,104809,14
7198,21,104671,15
7197,21,104369,16
7203,21,117855,17
7190,21,106432,18
7188,21,106092,19
7194,22,104459,1
7192,22,104075,2
7196,22,103120,3
7187,22,102820,4
7200,22,103593,5
7185,22,103653,6
7201,22,103667,7
7199,22,104400,8
7193,22,101670,9
7195,22,104802,10
7202,22,104204,11
7186,22,103991,12
7189,22,104470,13
7191,22,104479,14
7198,22,103790,15
7197,22,104193,16
7203,22,104353,17
7190,22,105477,18
7188,22,108581,19
7194,23,104864,1
7192,23,103681,2
7196,23,103259,3
7187,23,103142,4
7200,23,104136,5
7185,23,103448,6
7201,23,103325,7
7199,23,103546,8
7193,23,102444,9
7195,23,104526,10
7202,23,104551,11
7186,23,104359,12
7189,23,105747,13
7191,23,105781,14
7198,23,104886,15
7197,23,103981,16
7203,23,104057,17
7190,23,106478,18
7188,23,108427,19
7194,24,105034,1
7192,24,104516,2
7196,24,104865,3
7187,24,102811,4
7200,24,103780,5
7185,24,103093,6
7201,24,103683,7
7199,24,103262,8
7193,24,103837,9
7195,24,105394,10
7186,24,105629,11
7202,24,107054,12
7189,24,104422,13
7191,24,104989,14
7198,24,105173,15
7197,24,103710,16
7203,24,102689,17
7190,24,106063,18
7188,24,105509,19
7194,25,104359,1
7192,25,104928,2
7196,25,104535,3
7187,25,103092,4
7200,25,103136,5
7185,25,103141,6
7201,25,103955,7
7199,25,103483,8
7193,25,102747,9
7195,25,104775,10
7186,25,103344,11
7202,25,107223,12
7189,25,104888,13
7191,25,105096,14
7198,25,104925,15
7197,25,104450,16
7203,25,103754,17
7190,25,105693,18
7188,25,107888,19
7194,26,104414,1
7192,26,103872,2
7196,26,104502,3
7187,26,103211,4
7200,26,102092,5
7185,26,103076,6
7201,26,103573,7
7199,26,104165,8
7193,26,103314,9
7195,26,104853,10
7186,26,104830,11
7202,26,105613,12
7189,26,105077,13
7191,26,104854,14
7198,26,104974,15
7197,26,104561,16
7203,26,104748,17
7190,26,105639,18
7188,26,109510,19
7194,27,104361,1
7192,27,104040,2
7196,27,104218,3
7187,27,103200,4
7200,27,102711,5
7185,27,102943,6
7201,27,103780,7
7199,27,103637,8
7193,27,103691,9
7186,27,104900,10
7195,27,106445,11
7202,27,105229,12
7189,27,105433,13
7191,27,105140,14
7198,27,104983,15
7197,27,104859,16
7203,27,105151,17
7190,27,107411,18
7188,27,105131,19
7194,28,104393,1
7192,28,104276,2
7196,28,104332,3
7187,28,102972,4
7200,28,102995,5
7185,28,103722,6
7201,28,102943,7
7199,28,103340,8
7193,28,103180,9
7186,28,102218,10
7195,28,108321,11
7202,28,105619,12
7189,28,105468,13
7191,28,105010,14
7198,28,104754,15
7197,28,104645,16
7203,28,104654,17
7190,28,114260,18
7188,28,105229,19
7194,29,103772,1
7192,29,104068,2
7196,29,106119,3
7187,29,103714,4
7200,29,102475,5
7185,29,103501,6
7201,29,102863,7
7199,29,102803,8
7193,29,103496,9
7186,29,103097,10
7195,29,104273,11
7202,29,105114,12
7191,29,105524,13
7189,29,107232,14
7198,29,105293,15
7197,29,104338,16
7203,29,104525,17
7190,29,106015,18
7188,29,104067,19
7194,30,103591,1
7192,30,103806,2
7196,30,103883,3
7187,30,103467,4
7200,30,103238,5
7185,30,104575,6
7201,30,103637,7
7199,30,103239,8
7193,30,103500,9
7186,30,102793,10
7195,30,104131,11
7202,30,104622,12
7191,30,103791,13
7189,30,106601,14
7198,30,104897,15
7197,30,103918,16
7203,30,103621,17
7190,30,105120,18
7188,30,104623,19
7194,31,103383,1
7192,31,103600,2
7196,31,103949,3
7187,31,103949,4
7200,31,103783,5
7185,31,104665,6
7201,31,104048,7
7199,31,104017,8
7193,31,119196,9
7186,31,102723,10
7195,31,104558,11
7202,31,104457,12
7191,31,103968,13
7198,31,103242,14
7197,31,102936,15
7203,31,102886,16
7189,31,134006,17
7190,31,104748,18
7188,31,103664,19
7194,32,103390,1
7192,32,103120,2
7196,32,103293,3
7187,32,103835,4
7200,32,104355,5
7201,32,104139,6
7199,32,104057,7
7185,32,107848,8
7193,32,100962,9
7186,32,102792,10
7195,32,102989,11
7191,32,104279,12
7202,32,105196,13
7198,32,103018,14
7197,32,103286,15
7203,32,102919,16
7189,32,102726,17
7190,32,105056,18
7188,32,103495,19
7194,33,103691,1
7192,33,102225,2
7196,33,102781,3
7200,33,102318,4
7187,33,103841,5
7201,33,103533,6
7199,33,102444,7
7193,33,100666,8
7185,33,121695,9
7186,33,101783,10
7195,33,102616,11
7191,33,104601,12
7198,33,103050,13
7197,33,102608,14
7203,33,102927,15
7202,33,122800,16
7189,33,103680,17
7190,33,103961,18
7188,33,105598,19
7194,34,104500,1
7192,34,103841,2
7200,34,101664,3
7196,34,113814,4
7199,34,101733,5
7187,34,124163,6
7193,34,101586,7
7201,34,119034,8
7185,34,103570,9
7186,34,101427,10
7195,34,103597,11
7198,34,102309,12
7197,34,102909,13
7203,34,102570,14
7202,34,103942,15
7191,34,122995,16
7189,34,103842,17
7190,34,104128,18
7188,34,104685,19
7194,35,103960,1
7192,35,103477,2
7200,35,101658,3
7199,35,102092,4
7187,35,101955,5
7196,35,119679,6
7193,35,101317,7
7201,35,100208,8
7185,35,103969,9
7186,35,101287,10
7198,35,101924,11
7197,35,102671,12
7203,35,102537,13
7202,35,103742,14
7191,35,103508,15
7189,35,103789,16
7190,35,104527,17
7195,35,256506,18
7188,35,105261,19
7192,36,104117,1
7194,36,105811,2
7200,36,102606,3
7199,36,101953,4
7187,36,103248,5
7196,36,101419,6
7193,36,101266,7
7201,36,101574,8
7185,36,105166,9
7186,36,102273,10
7198,36,102423,11
7197,36,102692,12
7203,36,102628,13
7191,36,103742,14
7202,36,105417,15
7189,36,103667,16
7190,36,108755,17
7195,36,102920,18
7188,36,108624,19
7200,37,102089,1
7192,37,104418,2
7199,37,102324,3
7194,37,123558,4
7187,37,102949,5
7196,37,102423,6
7193,37,101426,7
7201,37,102576,8
7185,37,103941,9
7186,37,119401,10
7198,37,102495,11
7197,37,102186,12
7203,37,102475,13
7191,37,102572,14
7202,37,106030,15
7189,37,102783,16
7190,37,129716,17
7195,37,102520,18
7188,37,119868,19
7200,38,101956,1
7192,38,104581,2
7199,38,101166,3
7194,38,104764,4
7187,38,103173,5
7196,38,103008,6
7193,38,102935,7
7201,38,102590,8
7185,38,103316,9
7186,38,99796,10
7198,38,102249,11
7197,38,102668,12
7203,38,102684,13
7191,38,102676,14
7202,38,106931,15
7189,38,102465,16
7190,38,103281,17
7195,38,102938,18
7188,38,123206,19
7200,39,101866,1
7192,39,103834,2
7199,39,102565,3
7187,39,103907,4
7193,39,101841,5
7194,39,107946,6
7196,39,103912,7
7201,39,102515,8
7185,39,104150,9
7186,39,100329,10
7198,39,102049,11
7197,39,102577,12
7203,39,104476,13
7191,39,102412,14
7189,39,103168,15
7202,39,107757,16
7190,39,127545,17
7195,39,102501,18
7188,39,139230,19
7200,40,100637,1
7192,40,103459,2
