sessionId,entrantId,positionOrder,positionText,laps,time
2020-14-FP1,7199,1,1,29,95077
2020-14-FP1,7196,2,2,27,95318
2020-14-FP1,7193,3,3,26,95507
2020-14-FP1,7191,4,4,26,95543
2020-14-FP1,7187,5,5,29,95620
2020-14-FP1,7197,6,6,27,96738
2020-14-FP1,7186,7,7,21,97216
2020-14-FP1,7204,8,8,21,97503
2020-14-FP1,7203,9,9,23,97629
2020-14-FP1,7198,10,10,23,98428
2020-14-FP1,7188,11,11,18,98508
2020-14-FP1,7192,12,12,22,98612
2020-14-FP1,7194,13,13,21,99484
2020-14-FP1,7190,14,14,25,100025
2020-14-FP1,7200,15,15,12,100225
2020-14-FP1,7189,16,16,23,101035
2020-14-FP1,7195,17,17,21,101854
2020-14-FP1,7185,18,18,20,105156
2020-14-FP1,7201,19,19,12,106462
2020-14-FP1,7202,20,20,17,109256
