sessionId,entrantId,positionOrder,positionText,laps,time
2022-01-Q1,7253,1,1,,91471
2022-01-Q1,7263,2,2,,91567
2022-01-Q1,7245,3,3,,91785
2022-01-Q1,7265,4,4,,91919
2022-01-Q1,7255,5,5,,91955
2022-01-Q1,7260,6,6,,92041
2022-01-Q1,7250,7,7,,92096
2022-01-Q1,7247,8,8,,92239
2022-01-Q1,7264,9,9,,92269
2022-01-Q1,7261,10,10,,92285
2022-01-Q1,7251,11,11,,92311
2022-01-Q1,7252,12,12,,92346
2022-01-Q1,7262,13,13,,92380
2022-01-Q1,7258,14,14,,92493
2022-01-Q1,7257,15,15,,92726
2022-01-Q1,7256,16,16,8,92750
2022-01-Q1,7259,17,17,6,92777
2022-01-Q1,7246,18,18,8,92945
2022-01-Q1,7254,19,19,6,93032
2022-01-Q1,7249,20,20,8,93634
