sessionId,entrantId,positionOrder,positionText,laps,time
2022-01-FP1,7250,1,1,23,94193
2022-01-FP1,7253,2,2,22,94557
2022-01-FP1,7263,3,3,23,94611
2022-01-FP1,7264,4,4,23,94629
2022-01-FP1,7245,5,5,22,94742
2022-01-FP1,7254,6,6,22,94814
2022-01-FP1,7261,7,7,17,94943
2022-01-FP1,7252,8,8,14,95000
2022-01-FP1,7256,9,9,20,95028
2022-01-FP1,7251,10,10,23,95050
2022-01-FP1,7258,11,11,20,95053
2022-01-FP1,7260,12,12,15,95151
2022-01-FP1,7249,13,13,15,95644
2022-01-FP1,7259,14,14,23,95815
2022-01-FP1,7257,15,15,17,95923
2022-01-FP1,7247,16,16,22,96304
2022-01-FP1,7246,17,17,20,96402
2022-01-FP1,7262,18,18,23,96536
2022-01-FP1,7255,19,19,21,96804
2022-01-FP1,7265,20,20,2,
