entrantId,positionOrder,positionText,laps,time
6852,1,1,,86295
6848,2,2,,86433
6851,3,3,,86760
6847,4,4,,86781
6849,5,5,,86857
6850,6,6,,86952
6857,7,7,,87039
6853,8,8,,87082
6858,9,9,,87430
6868,10,10,,88122
