entrantId,positionOrder,positionText,laps,time
7311,1,1,8,93617
7312,2,2,8,93851
7314,3,3,8,94137
7283,4,4,8,94190
7297,5,5,10,94265
7290,6,6,10,94272
7287,7,7,9,94305
7313,8,8,8,94307
7296,9,9,10,94337
7294,10,10,9,94422
7293,11,11,10,94504
7302,12,12,10,94525
7284,13,13,8,94574
7303,14,14,8,94634
7307,15,15,10,94683
7299,16,16,9,94703
7291,17,17,10,94834
7288,18,18,10,94849
7300,19,19,10,94850
7309,20,20,9,96447
