entrantId,positionOrder,positionText,laps,time
3896,1,1,,462100
3884,2,2,,462400
3862,3,3,,468000
3941,4,4,,470300
3939,5,5,,472800
3942,6,6,,474800
3945,7,7,,476100
3940,8,8,,476500
3861,9,9,,477000
3885,10,10,,480300
3931,11,11,,492100
3936,12,12,,495400
3943,13,13,,496200
3944,14,14,,515000
3953,15,15,,491100
3954,16,16,,493900
3952,17,17,,494800
3949,18,18,,499500
3957,19,19,,500000
3946,20,20,,503200
3955,21,21,,504600
3951,22,22,,506800
3948,23,23,,508100
3956,24,24,,515400
3950,25,25,,516500
3947,26,26,,530300
