sessionId,entrantId,positionOrder,positionText,laps,time
2021-06-FP2,7222,1,1,22,102115
2021-06-FP2,7228,2,2,23,102216
2021-06-FP2,7236,3,3,24,102243
2021-06-FP2,7235,4,4,22,102436
2021-06-FP2,7221,5,5,26,102534
2021-06-FP2,7223,6,6,24,102693
2021-06-FP2,7234,7,7,25,102941
2021-06-FP2,7216,8,8,24,103018
2021-06-FP2,7227,9,9,23,103020
2021-06-FP2,7226,10,10,25,103130
2021-06-FP2,7229,11,11,24,103156
2021-06-FP2,7219,12,12,23,103220
2021-06-FP2,7215,13,13,23,103298
2021-06-FP2,7225,14,14,21,103812
2021-06-FP2,7217,15,15,22,103881
2021-06-FP2,7233,16,16,23,104184
2021-06-FP2,7232,17,17,24,104557
2021-06-FP2,7220,18,18,23,105563
2021-06-FP2,7230,19,19,12,106095
2021-06-FP2,7218,20,20,5,106983
