entrantId,lap,time,pos
7235,1,112162,1
7229,1,112533,2
7228,1,113236,3
7222,1,114523,4
7221,1,115240,5
7236,1,115799,6
7223,1,117109,7
7226,1,117578,8
7217,1,118358,9
7233,1,119467,10
7227,1,120049,11
7216,1,120202,12
7215,1,120631,13
7219,1,121534,14
7234,1,122391,15
7225,1,124253,16
7218,1,124905,17
7230,1,125671,18
7220,1,126029,19
7232,1,128197,20
7229,2,109236,1
7235,2,109672,2
7228,2,109550,3
7222,2,109180,4
7221,2,109031,5
7236,2,109542,6
7223,2,110062,7
7226,2,110071,8
7217,2,110157,9
7233,2,110418,10
7227,2,110850,11
7216,2,111296,12
7215,2,110972,13
7219,2,111655,14
7225,2,111395,15
7218,2,112208,16
7230,2,112393,17
7234,2,115997,18
7220,2,113144,19
7232,2,127330,20
7229,3,108060,1
7235,3,108746,2
7228,3,108040,3
7222,3,108644,4
7221,3,109207,5
7236,3,109300,6
7223,3,108760,7
7226,3,108534,8
7217,3,109020,9
7233,3,109315,10
7216,3,109911,11
7215,3,110246,12
7219,3,111973,13
7225,3,109532,14
7218,3,110685,15
7230,3,110490,16
7220,3,111220,17
7227,3,130806,18
7234,3,126274,19
7232,3,110787,20
7229,4,107462,1
7235,4,107600,2
7228,4,107826,3
7222,4,107842,4
7221,4,107938,5
7236,4,108563,6
7223,4,108662,7
7226,4,108998,8
7217,4,108427,9
7233,4,109208,10
7216,4,107490,11
7215,4,108635,12
7225,4,108911,13
7219,4,110255,14
7218,4,109947,15
7230,4,110588,16
7220,4,109955,17
7234,4,108836,18
7232,4,109894,19
7229,5,107642,1
7235,5,107260,2
7228,5,107107,3
7222,5,107157,4
7221,5,107643,5
7236,5,107796,6
7223,5,108448,7
7226,5,108142,8
7217,5,108787,9
7233,5,108222,10
7216,5,109001,11
7215,5,108401,12
7225,5,108862,13
7219,5,108865,14
7218,5,109472,15
7230,5,110103,16
7220,5,109871,17
7234,5,108592,18
7232,5,109098,19
7229,6,107394,1
7228,6,107548,2
7235,6,107963,3
7222,6,107513,4
7221,6,107915,5
7236,6,107894,6
7223,6,108932,7
7226,6,108695,8
7217,6,108717,9
7233,6,108335,10
7216,6,108772,11
7215,6,108255,12
7225,6,108509,13
7219,6,109024,14
7218,6,109469,15
7230,6,109707,16
7220,6,110279,17
7234,6,108784,18
7232,6,109339,19
7229,7,107056,1
7228,7,107218,2
7222,7,107046,3
7235,7,108611,4
7221,7,107705,5
7236,7,108084,6
7226,7,108910,7
7217,7,108430,8
7233,7,108877,9
7215,7,108938,10
7223,7,114515,11
7216,7,112031,12
7225,7,108233,13
7219,7,108785,14
7218,7,109322,15
7230,7,109824,16
7220,7,110664,17
7234,7,108703,18
7232,7,109446,19
7229,8,107084,1
7228,8,107149,2
7222,8,107273,3
7235,8,108721,4
7221,8,107396,5
7236,8,107762,6
7226,8,108338,7
7217,8,108189,8
7233,8,108418,9
7215,8,108211,10
7225,8,108315,11
7219,8,108567,12
7218,8,109254,13
7223,8,125508,14
7220,8,110991,15
7230,8,113586,16
7216,8,124045,17
7234,8,108640,18
7232,8,108919,19
7229,9,107399,1
7228,9,107125,2
7222,9,107415,3
7221,9,107410,4
7236,9,107295,5
7235,9,111823,6
7217,9,109127,7
7233,9,108134,8
7226,9,111376,9
7215,9,108407,10
7225,9,108007,11
7219,9,108499,12
7218,9,114357,13
7223,9,108046,14
7216,9,107474,15
7234,9,108238,16
7220,9,117044,17
7232,9,108821,18
7230,9,128615,19
7229,10,107441,1
7228,10,107295,2
7222,10,106881,3
7221,10,107098,4
7236,10,111542,5
7217,10,107658,6
7233,10,108326,7
7215,10,108715,8
7225,10,108182,9
7235,10,123438,10
7219,10,109285,11
7226,10,125319,12
7216,10,106978,13
7223,10,109436,14
7234,10,108307,15
7232,10,109020,16
7218,10,128706,17
7230,10,107915,18
7220,10,130548,19
7228,11,107327,1
7222,11,107497,2
7229,11,111218,3
7221,11,111282,4
7217,11,107274,5
7233,11,112171,6
7225,11,108086,7
7215,11,112582,8
7235,11,108105,9
7219,11,109351,10
7226,11,107980,11
7216,11,108712,12
7223,11,109303,13
7234,11,109199,14
7236,11,144010,15
7232,11,109070,16
7218,11,108547,17
7230,11,109616,18
7220,11,111471,19
7222,12,106800,1
7228,12,110389,2
7217,12,107065,3
7229,12,126683,4
7225,12,108432,5
7221,12,124046,6
7235,12,109086,7
7219,12,109263,8
7226,12,107429,9
7216,12,107556,10
7233,12,124342,11
7223,12,108142,12
7215,12,125143,13
7234,12,108243,14
7236,12,107524,15
7232,12,108867,16
7218,12,108609,17
7230,12,108415,18
7220,12,109607,19
7222,13,109960,1
7217,13,107184,2
7228,13,122951,3
7229,13,106600,4
