sessionId,entrantId,positionOrder,positionText,laps,time
2019-21-FP1,7174,1,1,23,96957
2019-21-FP1,7170,2,2,22,97492
2019-21-FP1,7171,3,3,20,97591
2019-21-FP1,7181,4,4,23,98084
2019-21-FP1,7177,5,5,19,98906
2019-21-FP1,7182,6,6,18,99146
2019-21-FP1,7178,7,7,18,99249
2019-21-FP1,7183,8,8,19,99350
2019-21-FP1,7176,9,9,20,99423
2019-21-FP1,7169,10,10,22,99505
2019-21-FP1,7158,11,11,18,99628
2019-21-FP1,7165,12,12,23,99864
2019-21-FP1,7160,13,13,17,99888
2019-21-FP1,7163,14,14,17,99901
2019-21-FP1,7168,15,15,20,99969
2019-21-FP1,7180,16,16,17,100401
2019-21-FP1,7172,17,17,23,100687
2019-21-FP1,7175,18,18,21,100792
2019-21-FP1,7157,19,19,12,100850
2019-21-FP1,7173,20,20,24,101362
