sessionId,entrantId,positionOrder,positionText,laps,time
2019-21-FP2,7174,1,1,29,96256
2019-21-FP2,7171,2,2,33,96566
2019-21-FP2,7178,3,3,30,96642
2019-21-FP2,7177,4,4,28,96691
2019-21-FP2,7170,5,5,30,96807
2019-21-FP2,7181,6,6,30,97288
2019-21-FP2,7182,7,7,17,97601
2019-21-FP2,7163,8,8,32,97637
2019-21-FP2,7168,9,9,34,97651
2019-21-FP2,7180,10,10,36,97770
2019-21-FP2,7172,11,11,32,97834
2019-21-FP2,7158,12,12,32,97918
2019-21-FP2,7165,13,13,32,97985
2019-21-FP2,7183,14,14,31,98080
2019-21-FP2,7169,15,15,29,98122
2019-21-FP2,7157,16,16,26,98400
2019-21-FP2,7160,17,17,30,98415
2019-21-FP2,7176,18,18,32,98464
2019-21-FP2,7173,19,19,32,99512
2019-21-FP2,7175,20,20,32,100455
