entrantId,lap,time,pos
7112,1,96359,1
7110,1,97851,2
7097,1,99494,3
7109,1,99728,4
7096,1,99898,5
7114,1,100299,6
7101,1,100992,7
7104,1,101356,8
7107,1,102122,9
7105,1,102901,10
7103,1,103639,11
7122,1,104498,12
7099,1,104636,13
7108,1,105565,14
7098,1,105720,15
7100,1,106217,16
7102,1,106691,17
7095,1,107114,18
7115,1,109340,19
7112,2,122807,1
7110,2,123044,2
7109,2,122656,3
7096,2,123040,4
7114,2,123974,5
7097,2,126457,6
7101,2,125792,7
7104,2,127227,8
7107,2,127130,9
7105,2,126955,10
7103,2,127476,11
7099,2,127786,12
7122,2,128572,13
7098,2,128910,14
7108,2,129907,15
7100,2,131625,16
7102,2,132437,17
7095,2,134157,18
7115,2,135431,19
7112,3,152782,1
7110,3,151657,2
7109,3,150778,3
7096,3,150697,4
7114,3,149707,5
7097,3,148705,6
7101,3,148188,7
7104,3,146667,8
7107,3,146319,9
7105,3,146149,10
7103,3,145243,11
7099,3,144256,12
7122,3,144010,13
7098,3,142965,14
7108,3,142651,15
7100,3,140889,16
7102,3,139835,17
7095,3,138252,18
7115,3,138222,19
7112,4,95024,1
7110,4,95883,2
7109,4,96564,3
7096,4,96660,4
7114,4,97029,5
7101,4,96811,6
7104,4,98082,7
7107,4,98964,8
7105,4,98998,9
7099,4,99477,10
7098,4,98878,11
7122,4,100645,12
7108,4,100164,13
7100,4,99777,14
7097,4,103903,15
7102,4,99994,16
7095,4,100571,17
7103,4,106020,18
7115,4,119086,19
7112,5,95338,1
7110,5,95215,2
7109,5,96551,3
7096,5,96725,4
7114,5,97000,5
7101,5,97078,6
7104,5,96852,7
7107,5,97029,8
7098,5,96420,9
7105,5,98362,10
7099,5,98210,11
7122,5,97879,12
7108,5,98524,13
7100,5,99466,14
7102,5,99695,15
7095,5,99402,16
7103,5,115671,17
7115,5,98629,18
7112,6,95327,1
7110,6,95252,2
7109,6,96102,3
7096,6,96275,4
7114,6,96217,5
7101,6,96685,6
7104,6,96747,7
7107,6,96795,8
7098,6,96499,9
7105,6,97750,10
7099,6,97329,11
7122,6,97715,12
7108,6,98192,13
7100,6,98788,14
7102,6,98842,15
7095,6,101301,16
7103,6,97333,17
7115,6,97939,18
7112,7,94917,1
7110,7,95353,2
7109,7,96171,3
7096,7,96147,4
7114,7,96481,5
7101,7,96581,6
7104,7,96800,7
7107,7,96860,8
7098,7,96528,9
7105,7,97729,10
7099,7,97800,11
7122,7,97714,12
7108,7,97733,13
7100,7,98596,14
7102,7,98397,15
7095,7,97795,16
7103,7,97782,17
7115,7,98362,18
7112,8,95083,1
7110,8,95551,2
7109,8,96378,3
7096,8,96234,4
7114,8,96806,5
7101,8,96649,6
7104,8,97001,7
7098,8,97246,8
7107,8,98136,9
7105,8,97435,10
7099,8,97615,11
7122,8,97852,12
7108,8,98064,13
7102,8,98340,14
7095,8,97838,15
7103,8,101389,16
7115,8,105306,17
7112,9,115498,1
7110,9,117679,2
7109,9,119411,3
7096,9,119753,4
7114,9,119465,5
7101,9,120142,6
7104,9,121707,7
7098,9,121425,8
7107,9,122556,9
7105,9,123141,10
7099,9,124083,11
7122,9,124294,12
7108,9,124351,13
7102,9,126378,14
7095,9,128814,15
7103,9,129459,16
7115,9,128880,17
7112,10,121990,1
7110,10,120451,2
7109,10,119274,3
7096,10,118478,4
7114,10,117444,5
7101,10,117039,6
7104,10,116297,7
7098,10,116652,8
7107,10,116340,9
7105,10,115093,10
7099,10,113985,11
7122,10,113858,12
7108,10,113447,13
7102,10,111768,14
7103,10,106017,15
7095,10,125365,16
7115,10,105219,17
7112,11,94967,1
7110,11,95162,2
7096,11,95152,3
7109,11,97221,4
7114,11,96944,5
7101,11,96686,6
7104,11,96727,7
7098,11,95587,8
7107,11,96860,9
7105,11,96641,10
7099,11,96993,11
7122,11,97137,12
7108,11,97393,13
7102,11,97060,14
7103,11,97294,15
7095,11,97530,16
7115,11,97761,17
7112,12,95037,1
7110,12,95371,2
7096,12,95637,3
7114,12,95695,4
7109,12,97850,5
7101,12,96901,6
7104,12,97162,7
7098,12,96409,8
7107,12,96556,9
7105,12,96997,10
7099,12,97197,11
7122,12,97217,12
7108,12,97448,13
7102,12,97121,14
7103,12,97429,15
7095,12,97516,16
7115,12,98128,17
7112,13,94972,1
7110,13,95245,2
7096,13,95579,3
7114,13,96009,4
7109,13,96667,5
7101,13,96889,6
7104,13,97310,7
7098,13,97021,8
7107,13,96935,9
7105,13,97229,10
7099,13,97193,11
7122,13,97407,12
7108,13,97536,13
7102,13,97136,14
7103,13,97496,15
7095,13,97567,16
7115,13,98299,17
7112,14,94945,1
7110,14,95445,2
7096,14,95548,3
7114,14,95632,4
7109,14,96275,5
7101,14,96613,6
7098,14,95744,7
7104,14,98001,8
7107,14,96980,9
7105,14,97120,10
7099,14,97201,11
7122,14,97383,12
7108,14,97597,13
7102,14,97196,14
7103,14,97611,15
7095,14,97486,16
7115,14,98250,17
7112,15,95271,1
7110,15,95412,2
7096,15,95865,3
7114,15,96100,4
7109,15,96585,5
7101,15,97003,6
7098,15,96293,7
7104,15,97675,8
7107,15,97272,9
7105,15,97269,10
7099,15,97455,11
7122,15,97524,12
7108,15,97369,13
7102,15,97487,14
7103,15,97833,15
7095,15,97783,16
7115,15,98841,17
7112,16,95381,1
7110,16,95442,2
7096,16,96299,3
7114,16,95998,4
7109,16,96827,5
7101,16,96725,6
7098,16,96330,7
7104,16,97742,8
7107,16,97280,9
7105,16,97402,10
7099,16,97281,11
7122,16,97205,12
7108,16,97343,13
7102,16,97386,14
7103,16,97691,15
7095,16,97686,16
7115,16,98548,17
7112,17,95328,1
7110,17,95525,2
7096,17,95751,3
7114,17,96023,4
7109,17,96631,5
7101,17,96920,6
7098,17,96086,7
7107,17,97858,8
7104,17,100099,9
7105,17,97457,10
7099,17,97694,11
7122,17,97701,12
7108,17,97514,13
7102,17,97433,14
7103,17,97633,15
7095,17,97654,16
7115,17,98607,17
7112,18,95783,1
7110,18,95744,2
7096,18,95894,3
7114,18,95912,4
7109,18,96646,5
7101,18,96869,6
7098,18,96500,7
7107,18,96295,8
7105,18,97192,9
7099,18,97137,10
7122,18,97130,11
7108,18,97482,12
7102,18,97143,13
7104,18,114294,14
7103,18,97441,15
7095,18,97322,16
7115,18,98669,17
7112,19,95612,1
7110,19,95812,2
7096,19,95777,3
7114,19,96200,4
7109,19,97053,5
7101,19,97078,6
7098,19,96850,7
7107,19,96811,8
7099,19,97247,9
7105,19,99494,10
7122,19,97206,11
7108,19,97340,12
7102,19,97173,13
7104,19,95959,14
7103,19,97514,15
7095,19,97687,16
7115,19,98367,17
7112,20,95591,1
7110,20,95961,2
7096,20,95646,3
7114,20,95920,4
7098,20,95919,5
7109,20,99397,6
7101,20,98475,7
7107,20,96836,8
7099,20,96974,9
7122,20,97333,10
7108,20,97267,11
7102,20,97290,12
7104,20,96543,13
7105,20,114582,14
7103,20,97268,15
7095,20,97202,16
7115,20,98536,17
7112,21,95563,1
7110,21,98366,2
7096,21,95554,3
7114,21,95917,4
7098,21,96293,5
7101,21,99614,6
7107,21,96865,7
7099,21,97217,8
7122,21,97405,9
7108,21,97439,10
7109,21,116694,11
7102,21,98495,12
7104,21,96505,13
7105,21,95591,14
7103,21,97133,15
7095,21,97669,16
7115,21,98580,17
7112,22,98151,1
7096,22,95630,2
7114,22,95924,3
7110,22,112663,4
7098,22,96937,5
7107,22,96828,6
7099,22,97065,7
7122,22,99864,8
7108,22,97229,9
7109,22,96664,10
7102,22,97524,11
7101,22,115424,12
7104,22,97194,13
7105,22,96311,14
7103,22,97173,15
7095,22,97353,16
7115,22,98772,17
7096,23,95738,1
7114,23,95603,2
7112,23,114304,3
7110,23,93813,4
7098,23,95708,5
7107,23,96478,6
7099,23,99161,7
7108,23,97100,8
7109,23,96809,9
7101,23,94744,10
7102,23,98006,11
7104,23,96651,12
7105,23,96460,13
7122,23,115223,14
7103,23,97199,15
7095,23,97513,16
7115,23,98525,17
7096,24,95510,1
7114,24,95399,2
7112,24,94645,3
7110,24,94648,4
7098,24,95917,5
7107,24,96431,6
7109,24,95801,7
7108,24,98912,8
7101,24,98091,9
7102,24,97395,10
7104,24,97009,11
7105,24,96559,12
7099,24,114538,13
7122,24,95826,14
7103,24,96966,15
7095,24,96793,16
7115,24,98544,17
7096,25,97926,1
7114,25,95458,2
7112,25,94326,3
7110,25,94426,4
7098,25,96053,5
7107,25,99949,6
7109,25,95452,7
7101,25,95299,8
7108,25,98346,9
7104,25,97082,10
7102,25,99780,11
7105,25,96177,12
7099,25,95566,13
7122,25,95906,14
7103,25,96981,15
7095,25,97158,16
7115,25,101295,17
7114,26,94945,1
7112,26,94460,2
7110,26,94466,3
7098,26,95608,4
7096,26,114002,5
7107,26,96174,6
7109,26,95902,7
7101,26,95098,8
7108,26,96913,9
7104,26,96612,10
7105,26,96042,11
7099,26,96034,12
7122,26,95914,13
7103,26,96823,14
7095,26,96704,15
7102,26,115403,16
7115,26,126005,17
7114,27,95179,1
7112,27,95191,2
7110,27,94346,3
7098,27,95850,4
7096,27,94114,5
7107,27,96077,6
7109,27,96107,7
7101,27,95616,8
7108,27,96998,9
7104,27,96794,10
7105,27,96431,11
7099,27,96118,12
7122,27,95918,13
7103,27,96572,14
7095,27,96583,15
7102,27,95559,16
7115,27,96430,17
7112,28,94865,1
7114,28,97095,2
7110,28,95196,3
7096,28,94256,4
7098,28,97878,5
7107,28,95883,6
7109,28,95960,7
7101,28,95675,8
7108,28,96914,9
7104,28,96716,10
7105,28,96320,11
7099,28,95726,12
7122,28,95836,13
7103,28,96649,14
7102,28,96137,15
7095,28,98311,16
7115,28,96581,17
7112,29,94649,1
7114,29,95585,2
7110,29,95559,3
7096,29,94382,4
7107,29,96356,5
7098,29,114406,6
7109,29,96976,7
7101,29,96527,8
7108,29,96993,9
7104,29,96751,10
7105,29,96576,11
7099,29,96049,12
7122,29,96086,13
7103,29,96840,14
7102,29,95935,15
7095,29,96848,16
7115,29,97010,17
7112,30,94617,1
7110,30,95743,2
7114,30,98109,3
7096,30,94558,4
7107,30,96299,5
7098,30,94707,6
7109,30,96218,7
7101,30,96763,8
7108,30,96775,9
7104,30,96540,10
7105,30,96581,11
7099,30,96167,12
7122,30,95913,13
7103,30,97027,14
7102,30,96410,15
7095,30,96818,16
