sessionId,entrantId,positionOrder,positionText,laps,time
2017-16-FP3,7114,1,1,9,89055
2017-16-FP3,7112,2,2,19,89069
2017-16-FP3,7097,3,3,23,89379
2017-16-FP3,7110,4,4,15,89910
2017-16-FP3,7096,5,5,13,90018
2017-16-FP3,7109,6,6,12,90109
2017-16-FP3,7107,7,7,19,90315
2017-16-FP3,7102,8,8,13,90424
2017-16-FP3,7101,9,9,12,90563
2017-16-FP3,7108,10,10,22,90764
2017-16-FP3,7104,11,11,21,90764
2017-16-FP3,7095,12,12,18,90770
2017-16-FP3,7113,13,13,23,90799
2017-16-FP3,7105,14,14,12,90982
2017-16-FP3,7103,15,15,20,91011
2017-16-FP3,7122,16,16,25,91353
2017-16-FP3,7099,17,17,13,91459
2017-16-FP3,7100,18,18,22,92579
2017-16-FP3,7115,19,19,21,92698
2017-16-FP3,7098,20,20,12,93962
