sessionId,entrantId,positionOrder,positionText,laps,time
2017-16-Q1,7112,1,1,,89047
2017-16-Q1,7098,2,2,,89163
2017-16-Q1,7110,3,3,,89181
2017-16-Q1,7114,4,4,,89332
2017-16-Q1,7097,5,5,,89352
2017-16-Q1,7096,6,6,,89475
2017-16-Q1,7101,7,7,,89696
2017-16-Q1,7109,8,8,,90115
2017-16-Q1,7107,9,9,,90252
2017-16-Q1,7104,10,10,,90352
2017-16-Q1,7108,11,11,,90516
2017-16-Q1,7102,12,12,,90525
2017-16-Q1,7113,13,13,,90565
2017-16-Q1,7095,14,14,,90654
2017-16-Q1,7105,15,15,,90774
2017-16-Q1,7099,16,16,5,90849
2017-16-Q1,7122,17,17,7,91317
2017-16-Q1,7103,18,18,6,91409
2017-16-Q1,7100,19,19,7,91597
2017-16-Q1,7115,20,20,7,91885
