sessionId,entrantId,positionOrder,positionText,laps,time
2022-22-FP1,7261,1,1,21,86633
2022-22-FP1,7264,2,2,30,86853
2022-22-FP1,7253,3,3,22,86888
2022-22-FP1,7251,4,4,23,86967
2022-22-FP1,7282,5,5,22,87201
2022-22-FP1,7248,6,6,20,87268
2022-22-FP1,7275,7,7,24,87429
2022-22-FP1,7246,8,8,21,87619
2022-22-FP1,7265,9,9,23,87655
2022-22-FP1,7257,10,10,26,87840
2022-22-FP1,7250,11,11,28,87845
2022-22-FP1,7260,12,12,27,87891
2022-22-FP1,7256,13,13,28,87991
2022-22-FP1,7268,14,14,22,88064
2022-22-FP1,7276,15,15,23,88098
2022-22-FP1,7255,16,16,20,88142
2022-22-FP1,7278,17,17,26,88204
2022-22-FP1,7280,18,18,22,88350
2022-22-FP1,7279,19,19,25,88484
2022-22-FP1,7281,20,20,23,88672
