sessionId,entrantId,positionOrder,positionText,laps,time
2022-22-FP2,7245,1,1,25,85146
2022-22-FP2,7264,2,2,27,85487
2022-22-FP2,7253,3,3,30,85599
2022-22-FP2,7261,4,4,22,85761
2022-22-FP2,7251,5,5,26,85852
2022-22-FP2,7263,6,6,31,85932
2022-22-FP2,7260,7,7,28,86038
2022-22-FP2,7252,8,8,29,86043
2022-22-FP2,7246,9,9,14,86124
2022-22-FP2,7265,10,10,29,86300
2022-22-FP2,7247,11,11,28,86377
2022-22-FP2,7248,12,12,28,86395
2022-22-FP2,7258,13,13,30,86479
2022-22-FP2,7254,14,14,27,86547
2022-22-FP2,7256,15,15,30,86680
2022-22-FP2,7257,16,16,29,86750
2022-22-FP2,7262,17,17,26,86839
2022-22-FP2,7255,18,18,25,86915
2022-22-FP2,7250,19,19,29,87036
2022-22-FP2,7249,20,20,30,87262
