sessionId,entrantId,positionOrder,positionText,laps,time
2022-22-FP3,7251,1,1,15,84982
2022-22-FP3,7245,2,2,15,85134
2022-22-FP3,7261,3,3,20,85222
2022-22-FP3,7264,4,4,15,85395
2022-22-FP3,7247,5,5,16,85518
2022-22-FP3,7253,6,6,24,85571
2022-22-FP3,7263,7,7,23,85605
2022-22-FP3,7246,8,8,18,85950
2022-22-FP3,7248,9,9,13,86012
2022-22-FP3,7257,10,10,16,86051
2022-22-FP3,7260,11,11,17,86073
2022-22-FP3,7252,12,12,18,86076
2022-22-FP3,7256,13,13,19,86170
2022-22-FP3,7265,14,14,17,86189
2022-22-FP3,7250,15,15,12,86239
2022-22-FP3,7254,16,16,20,86298
2022-22-FP3,7255,17,17,21,86356
2022-22-FP3,7262,18,18,19,86473
2022-22-FP3,7258,19,19,17,86482
2022-22-FP3,7249,20,20,14,86646
