entrantId,positionOrder,positionText,laps,time
7245,1,1,,83824
7251,2,2,,84052
7253,3,3,,84092
7263,4,4,,84242
7261,5,5,,84508
7264,6,6,,84511
7247,7,7,,84769
7260,8,8,,84830
7248,9,9,,84961
7246,10,10,,85045
