sessionId,entrantId,positionOrder,positionText,laps,time
1990-14-WU,6111,1,1,,83637
1990-14-WU,6083,2,2,,84713
1990-14-WU,6094,3,3,,84785
1990-14-WU,6084,4,4,,84928
1990-14-WU,6063,5,5,,85465
1990-14-WU,6062,6,6,,85695
1990-14-WU,6082,7,7,,85735
1990-14-WU,6068,8,8,,85996
1990-14-WU,6103,9,9,,86346
1990-14-WU,6106,10,10,,86351
1990-14-WU,6081,11,11,,86586
1990-14-WU,6096,12,12,,86899
1990-14-WU,6113,13,13,,86901
1990-14-WU,6101,14,14,,87116
1990-14-WU,6107,15,15,,87216
1990-14-WU,6095,16,16,,87433
1990-14-WU,6102,17,17,,87444
1990-14-WU,6099,18,18,,87474
1990-14-WU,6071,19,19,,87552
1990-14-WU,6066,20,20,,87838
1990-14-WU,6098,21,21,,88022
1990-14-WU,6078,22,22,,88084
1990-14-WU,6100,23,23,,88430
1990-14-WU,6072,24,24,,88517
1990-14-WU,6104,25,25,,88774
