sessionId,entrantId,positionOrder,positionText,laps,time
2001-15-FP2,6534,1,1,14,83178
2001-15-FP2,6539,2,2,19,83477
2001-15-FP2,6559,3,3,19,83762
2001-15-FP2,6535,4,4,19,83828
2001-15-FP2,6537,5,5,17,83873
2001-15-FP2,6538,6,6,19,83917
2001-15-FP2,6548,7,7,35,84251
2001-15-FP2,6536,8,8,18,84263
2001-15-FP2,6556,9,9,25,84575
2001-15-FP2,6549,10,10,35,84586
2001-15-FP2,6550,11,11,24,84642
2001-15-FP2,6540,12,12,14,84683
2001-15-FP2,6560,13,13,10,84928
2001-15-FP2,6542,14,14,27,84990
2001-15-FP2,6541,15,15,12,85062
2001-15-FP2,6543,16,16,16,85258
2001-15-FP2,6561,17,17,20,85600
2001-15-FP2,6546,18,18,24,86285
2001-15-FP2,6547,19,19,23,87309
2001-15-FP2,6563,20,20,17,88064
2001-15-FP2,6562,21,21,2,
2001-15-FP2,6553,22,22,2,
