sessionId,entrantId,positionOrder,positionText,laps,time
1963-04-Q1,2834,1,1,,140200
1963-04-Q1,2826,2,2,,140900
1963-04-Q1,2829,3,3,,141700
1963-04-Q1,2833,4,4,,141900
1963-04-Q1,2828,5,5,,141900
1963-04-Q1,2830,6,6,,142500
1963-04-Q1,2835,7,7,,143700
1963-04-Q1,2831,8,8,,144400
1963-04-Q1,2839,9,9,,145100
1963-04-Q1,2822,10,10,,145200
1963-04-Q1,2842,11,11,,145700
1963-04-Q1,2827,12,12,,145900
1963-04-Q1,2832,13,13,,147000
1963-04-Q1,2816,14,14,,147700
1963-04-Q1,2837,15,15,,148300
1963-04-Q1,2836,16,16,,148500
1963-04-Q1,2838,17,17,,150500
1963-04-Q1,2840,18,18,,150900
1963-04-Q1,2844,19,19,,153200
1963-04-Q1,2823,20,20,,156700
1963-04-Q1,2843,21,21,,157800
