sessionId,entrantId,positionOrder,positionText,laps,time
2004-08-FP4,6635,1,1,13,72629
2004-08-FP4,6636,2,2,14,72901
2004-08-FP4,6637,3,3,14,73026
2004-08-FP4,6638,4,4,11,73235
2004-08-FP4,6631,5,5,14,73320
2004-08-FP4,6629,6,6,14,73420
2004-08-FP4,6634,7,7,14,73566
2004-08-FP4,6633,8,8,13,73686
2004-08-FP4,6630,9,9,10,73904
2004-08-FP4,6642,10,10,20,74340
2004-08-FP4,6643,11,11,24,74521
2004-08-FP4,6632,12,12,16,74697
2004-08-FP4,6641,13,13,29,74835
2004-08-FP4,6639,14,14,10,74902
2004-08-FP4,6644,15,15,16,74916
2004-08-FP4,6640,16,16,12,75332
2004-08-FP4,6645,17,17,14,75987
2004-08-FP4,6654,18,18,17,76417
2004-08-FP4,6648,19,19,17,76579
2004-08-FP4,6647,20,20,17,76825
