sessionId,entrantId,positionOrder,positionText,laps,time
2004-08-FP3,6629,1,1,13,73865
2004-08-FP3,6636,2,2,9,73946
2004-08-FP3,6637,3,3,10,74047
2004-08-FP3,6630,4,4,12,74284
2004-08-FP3,6635,5,5,11,74421
2004-08-FP3,6634,6,6,7,74584
2004-08-FP3,6633,7,7,7,74747
2004-08-FP3,6631,8,8,17,75067
2004-08-FP3,6632,9,9,13,75191
2004-08-FP3,6639,10,10,10,75290
2004-08-FP3,6643,11,11,13,75573
2004-08-FP3,6640,12,12,16,75764
2004-08-FP3,6644,13,13,13,75843
2004-08-FP3,6641,14,14,6,75854
2004-08-FP3,6642,15,15,10,76124
2004-08-FP3,6645,16,16,15,76305
2004-08-FP3,6654,17,17,13,76928
2004-08-FP3,6647,18,18,15,78409
2004-08-FP3,6648,19,19,15,78711
2004-08-FP3,6638,20,20,4,
