sessionId,entrantId,positionOrder,positionText,laps,time
2004-08-Q1,6632,1,1,3,72441
2004-08-Q1,6631,2,2,3,72746
2004-08-Q1,6636,3,3,3,72826
2004-08-Q1,6638,4,4,3,72989
2004-08-Q1,6635,5,5,3,73149
2004-08-Q1,6633,6,6,3,73206
2004-08-Q1,6637,7,7,3,73333
2004-08-Q1,6629,8,8,3,73463
2004-08-Q1,6634,9,9,3,73602
2004-08-Q1,6639,10,10,3,73663
2004-08-Q1,6630,11,11,3,73782
2004-08-Q1,6643,12,12,3,73807
2004-08-Q1,6644,13,13,3,74166
2004-08-Q1,6640,14,14,3,74392
2004-08-Q1,6641,15,15,3,74715
2004-08-Q1,6642,16,16,3,74751
2004-08-Q1,6645,17,17,3,75657
2004-08-Q1,6654,18,18,3,76865
2004-08-Q1,6648,19,19,3,77903
2004-08-Q1,6647,20,20,1,
